index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 00:18:51,3825.0,moneyfund,payment,transfer to account,u010,u026
1,2023-09-03 01:02:11,1100.0,balance,transfer to card,others,u004,u011
2,2023-09-03 14:48:28,800.0,credit_card,payment,instant transfer,u028,u014
3,2023-09-03 15:07:07,3600.0,moneyfund,payment,tangible goods trade,u018,u027
4,2023-09-03 15:09:19,960.0,other,payment,instant transfer,u028,u011
5,2023-09-03 15:29:16,1000.0,debit_card,payment,instant transfer,u016,u011
6,2023-09-03 15:30:19,1999.0,debit_card,payment,instant transfer,u016,u013
7,2023-09-03 15:30:52,2050.0,moneyfund,payment,tangible goods trade,u018,u015
8,2023-09-03 15:33:07,1997.0,balance,payment,tangible goods trade,u018,u017
9,2023-09-03 15:44:19,1000.0,balance,transfer to card,others,u001,u000
10,2023-09-03 16:12:18,1349.0,alicredit,payment,tangible goods trade,u024,u021
11,2023-09-03 16:12:18,2380.0,balance,payment,tangible goods trade,u024,u020
12,2023-09-03 16:30:54,580.0,moneyfund,payment,tangible goods trade,u026,u010
13,2023-09-03 16:37:18,505.0,moneyfund,payment,instant transfer,u028,u004
14,2023-09-03 16:37:55,1960.0,moneyfund,payment,O2O,u009,u012
15,2023-09-03 16:43:37,1991.0,debit_card,payment,O2O,u009,u007
16,2023-09-03 17:38:14,1000.0,balance,payment,transfer to account,u026,u019
17,2023-09-03 17:51:24,2000.0,balance,payment,instant transfer,u012,u026
18,2023-09-03 17:51:56,2000.0,debit_card,payment,instant transfer,u012,u025
19,2023-09-03 17:56:07,500.0,balance,payment,transfer to account,u027,u011
20,2023-09-03 18:05:49,15900.0,balance,transfer to card,others,u027,u004
21,2023-09-03 18:06:39,5000.0,balance,transfer to card,others,u027,u002
22,2023-09-03 18:12:42,690.0,debit_card,payment,instant transfer,u006,u007
23,2023-09-03 18:41:34,565.0,debit_card,payment,O2O,u023,u022
24,2023-09-03 18:42:05,614.0,alicredit,payment,O2O,u023,u027
25,2023-09-03 18:43:04,999.98,debit_card,payment,instant transfer,u002,u021
26,2023-09-03 19:06:53,8000.0,balance,payment,transfer to account,u011,u009
27,2023-09-03 19:19:06,30000.0,balance,transfer to card,others,u027,u013
28,2023-09-03 19:55:07,638.0,balance,payment,instant transfer,u019,u011
29,2023-09-03 22:01:03,4350.0,balance,payment,transfer to account,u002,u021
30,2023-09-03 22:13:00,1000.0,moneyfund,payment,O2O,u003,u011
31,2023-09-03 22:46:11,11900.0,balance,transfer to card,transfer to card,u020,u024
32,2023-09-03 23:44:08,1000.0,debit_card,payment,instant transfer,u005,u008
33,2023-09-03 23:52:29,3500.0,credit_card,payment,O2O,u025,u000
