index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 15:00:03,1000.0,debit_card,payment,instant transfer,u016,u018
1,2023-09-09 15:06:04,1000.0,debit_card,payment,instant transfer,u016,u000
2,2023-09-09 17:46:09,499.0,debit_card,payment,instant transfer,u010,u018
3,2023-09-09 17:48:02,1330.0,balance,payment,O2O,u005,u011
4,2023-09-09 18:16:03,3865.0,moneyfund,payment,transfer to account,u001,u007
5,2023-09-09 19:04:58,498.0,debit_card,payment,tangible goods trade,u013,u005
6,2023-09-09 19:05:49,7100.0,debit_card,payment,transfer to account,u005,u004
7,2023-09-09 19:08:03,7100.0,moneyfund,payment,instant transfer,u004,u003
8,2023-09-09 19:10:35,7100.0,moneyfund,payment,transfer to account,u003,u005
9,2023-09-09 19:15:00,1000.0,debit_card,payment,O2O,u007,u018
10,2023-09-09 20:56:56,1000.0,moneyfund,payment,O2O,u017,u008
11,2023-09-09 21:13:19,1298.0,moneyfund,payment,instant transfer,u009,u010
12,2023-09-09 21:13:40,1500.0,moneyfund,payment,instant transfer,u009,u010
13,2023-09-09 22:11:13,1100.0,debit_card,payment,transfer to account,u006,u013
14,2023-09-09 22:15:35,1000.0,balance,payment,transfer to account,u006,u011
15,2023-09-09 22:24:02,500.0,balance,payment,transfer to account,u018,u002
16,2023-09-09 23:08:24,800.0,balance,payment,instant transfer,u015,u016
17,2023-09-09 23:46:15,497.5,debit_card,payment,instant transfer,u014,u012
