index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 09:32:13,1000.0,debit_card,payment,instant transfer,u018,u014
1,2023-09-04 10:40:50,978.0,credit_card,payment,instant transfer,u018,u014
2,2023-09-04 15:03:06,1000.0,debit_card,payment,transfer to account,u000,u024
3,2023-09-04 16:10:26,799.98,balance,payment,instant transfer,u025,u019
4,2023-09-04 17:06:38,500.0,balance,transfer to card,others,u025,u015
5,2023-09-04 18:38:24,1309.0,debit_card,payment,transfer to account,u016,u021
6,2023-09-04 19:10:11,500.0,alicredit,payment,instant transfer,u015,u010
7,2023-09-04 19:58:50,1000.0,balance,payment,transfer to account,u000,u014
8,2023-09-04 20:18:42,648.0,other,payment,instant transfer,u013,u012
9,2023-09-04 20:28:58,2350.0,balance,payment,tangible goods trade,u014,u011
10,2023-09-04 20:48:22,1050.0,credit_card,payment,tangible goods trade,u014,u020
11,2023-09-04 20:49:09,8600.0,balance,payment,transfer to account,u006,u022
12,2023-09-04 20:51:31,8600.0,moneyfund,payment,instant transfer,u022,u029
13,2023-09-04 20:55:36,8600.0,credit_card,payment,transfer to account,u029,u006
14,2023-09-04 21:19:34,1000.0,debit_card,payment,transfer to account,u017,u027
15,2023-09-04 21:52:27,1560.0,balance,payment,transfer to account,u008,u003
16,2023-09-04 22:13:37,1980.0,alicredit,payment,tangible goods trade,u021,u025
17,2023-09-04 22:14:05,1530.0,debit_card,payment,tangible goods trade,u021,u016
18,2023-09-04 22:35:04,5700.0,balance,payment,instant transfer,u025,u009
19,2023-09-04 22:36:55,1150.0,balance,payment,instant transfer,u011,u014
20,2023-09-04 22:41:38,5700.0,moneyfund,payment,instant transfer,u009,u023
21,2023-09-04 22:42:27,5700.0,moneyfund,payment,transfer to account,u023,u025
22,2023-09-04 22:42:44,1516.0,debit_card,payment,tangible goods trade,u021,u010
23,2023-09-04 23:01:25,500.0,debit_card,payment,transfer to account,u002,u028
24,2023-09-04 23:09:12,20000.0,moneyfund,payment,instant transfer,u029,u007
25,2023-09-04 23:33:18,700.0,balance,transfer to card,transfer to card,u004,u012
26,2023-09-04 23:33:45,5000.0,moneyfund,transfer to card,others,u003,u026
27,2023-09-04 23:34:11,1000.0,balance,transfer to card,transfer to card,u004,u013
28,2023-09-04 23:37:57,1000.0,moneyfund,payment,transfer to account,u001,u005
29,2023-09-04 23:43:34,700.7,balance,transfer to card,transfer to card,u004,u012
