index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 01:50:20,7000.0,balance,transfer to card,transfer to card,u015,u009
1,2023-09-09 12:15:06,2000.0,balance,payment,transfer to account,u002,u018
2,2023-09-09 15:19:45,1000.0,balance,payment,instant transfer,u003,u021
3,2023-09-09 15:20:47,1000.0,balance,payment,instant transfer,u005,u006
4,2023-09-09 15:33:24,648.0,debit_card,payment,instant transfer,u001,u003
5,2023-09-09 16:26:38,1920.0,other,payment,instant transfer,u011,u015
6,2023-09-09 18:01:41,1300.0,debit_card,payment,instant transfer,u003,u007
7,2023-09-09 18:02:40,1300.0,moneyfund,payment,O2O,u007,u014
8,2023-09-09 18:08:46,1300.0,moneyfund,payment,tangible goods trade,u014,u003
9,2023-09-09 18:36:08,1369.0,debit_card,payment,O2O,u011,u000
10,2023-09-09 18:38:06,5000.0,balance,payment,transfer to account,u004,u002
11,2023-09-09 18:38:34,608.0,balance,payment,transfer to account,u004,u009
12,2023-09-09 18:53:09,594.0,debit_card,payment,transfer to account,u000,u007
13,2023-09-09 21:02:36,648.0,debit_card,payment,instant transfer,u006,u002
14,2023-09-09 21:21:12,8000.0,balance,payment,instant transfer,u004,u012
15,2023-09-09 21:40:42,613.0,balance,payment,instant transfer,u008,u003
16,2023-09-09 21:41:29,2080.0,balance,payment,tangible goods trade,u019,u007
17,2023-09-09 21:50:53,866.0,balance,payment,instant transfer,u006,u009
18,2023-09-09 22:07:33,599.98,moneyfund,payment,instant transfer,u006,u007
19,2023-09-09 22:26:19,500.0,moneyfund,payment,instant transfer,u013,u015
20,2023-09-09 23:20:29,3000.0,moneyfund,payment,O2O,u016,u021
21,2023-09-09 23:22:34,2930.0,other,payment,O2O,u016,u021
22,2023-09-09 23:38:49,1200.0,moneyfund,payment,instant transfer,u018,u010
23,2023-09-09 23:47:37,4980.0,credit_card,payment,instant transfer,u020,u017
