index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 14:26:26,6200.0,balance,payment,O2O,u017,u016
1,2023-09-10 14:32:35,6200.0,credit_card,payment,instant transfer,u016,u013
2,2023-09-10 14:33:50,6200.0,balance,payment,transfer to account,u013,u017
3,2023-09-10 15:05:47,2000.0,moneyfund,payment,transfer to account,u004,u001
4,2023-09-10 16:55:15,999.98,debit_card,payment,transfer to account,u019,u012
5,2023-09-10 17:31:39,2964.0,alicredit,payment,O2O,u008,u005
6,2023-09-10 17:46:28,500.0,balance,payment,transfer to account,u007,u005
7,2023-09-10 18:25:27,5000.0,balance,transfer to card,others,u000,u010
8,2023-09-10 18:30:36,980.0,moneyfund,payment,instant transfer,u015,u006
9,2023-09-10 18:49:22,20000.0,balance,payment,transfer to account,u011,u015
10,2023-09-10 19:06:46,780.0,moneyfund,payment,transfer to account,u015,u011
11,2023-09-10 19:42:46,26425.0,moneyfund,transfer to card,transfer to card,u001,u002
12,2023-09-10 20:06:07,30000.0,moneyfund,payment,instant transfer,u018,u003
13,2023-09-10 23:20:03,599.0,debit_card,payment,instant transfer,u009,u006
14,2023-09-10 23:31:44,11000.0,moneyfund,payment,transfer to account,u001,u014
