index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 12:58:52,2000.0,moneyfund,payment,instant transfer,u000,u010
1,2023-09-14 13:03:43,2000.0,balance,payment,transfer to account,u010,u003
2,2023-09-14 13:07:38,2000.0,debit_card,payment,transfer to account,u003,u000
3,2023-09-14 16:19:52,699.0,debit_card,payment,instant transfer,u012,u008
4,2023-09-14 17:16:16,1180.0,balance,payment,transfer to account,u010,u006
5,2023-09-14 20:52:12,50000.0,balance,transfer to card,others,u001,u007
6,2023-09-14 21:38:58,9700.0,balance,payment,instant transfer,u000,u004
7,2023-09-14 21:39:24,9700.0,debit_card,payment,transfer to account,u004,u009
8,2023-09-14 21:44:35,9700.0,moneyfund,payment,instant transfer,u009,u000
9,2023-09-14 22:28:51,580.0,moneyfund,payment,instant transfer,u003,u015
10,2023-09-14 22:33:31,600.0,balance,payment,instant transfer,u003,u016
11,2023-09-14 22:41:49,998.0,moneyfund,payment,instant transfer,u015,u016
12,2023-09-14 22:52:06,738.0,moneyfund,payment,transfer to account,u011,u002
13,2023-09-14 23:18:33,648.0,alicredit,payment,instant transfer,u014,u006
14,2023-09-14 23:21:36,2002.0,balance,transfer to card,transfer to card,u005,u013
15,2023-09-14 23:50:39,1399.0,credit_card,payment,instant transfer,u015,u003
