index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 10:09:58,10000.0,moneyfund,payment,transfer to account,u021,u010
1,2023-09-01 17:47:03,2900.0,moneyfund,payment,transfer to account,u007,u002
2,2023-09-01 17:47:20,2900.0,balance,payment,instant transfer,u002,u000
3,2023-09-01 17:47:23,2900.0,debit_card,payment,tangible goods trade,u000,u007
4,2023-09-01 17:52:13,500.5,balance,transfer to card,others,u012,u016
5,2023-09-01 18:23:39,500.0,balance,payment,instant transfer,u012,u010
6,2023-09-01 18:28:09,10000.0,debit_card,payment,instant transfer,u016,u012
7,2023-09-01 18:28:09,1947.0,debit_card,payment,instant transfer,u011,u013
8,2023-09-01 19:05:36,1000.0,moneyfund,payment,instant transfer,u011,u017
9,2023-09-01 19:16:26,2922.0,alicredit,payment,O2O,u017,u020
10,2023-09-01 20:14:11,45000.0,balance,transfer to card,others,u019,u005
11,2023-09-01 20:48:44,1000.0,debit_card,payment,instant transfer,u008,u012
12,2023-09-01 21:02:11,790.0,other,payment,tangible goods trade,u014,u007
13,2023-09-01 21:13:44,598.0,moneyfund,payment,instant transfer,u009,u018
14,2023-09-01 22:31:34,4800.0,debit_card,payment,instant transfer,u007,u003
15,2023-09-01 22:32:30,4800.0,other,payment,transfer to account,u003,u001
16,2023-09-01 22:39:53,4800.0,moneyfund,payment,tangible goods trade,u001,u007
17,2023-09-01 23:11:55,3500.0,moneyfund,payment,instant transfer,u007,u015
18,2023-09-01 23:17:38,3500.0,balance,payment,transfer to account,u015,u006
19,2023-09-01 23:18:01,3500.0,debit_card,payment,O2O,u006,u007
20,2023-09-01 23:33:28,680.0,debit_card,payment,instant transfer,u004,u005
21,2023-09-01 23:33:42,500.0,moneyfund,payment,instant transfer,u004,u005
22,2023-09-01 23:51:50,1040.0,balance,transfer to card,others,u004,u005
