index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 14:26:40,980.0,balance,payment,transfer to account,u004,u009
1,2023-09-07 16:19:02,800.0,debit_card,payment,transfer to account,u004,u003
2,2023-09-07 20:21:40,5000.0,balance,transfer to card,others,u010,u004
3,2023-09-07 21:08:25,1701.7,balance,transfer to card,others,u003,u006
4,2023-09-07 21:08:47,1600.0,balance,transfer to card,others,u003,u004
5,2023-09-07 21:09:22,600.0,balance,transfer to card,others,u003,u004
6,2023-09-07 21:10:39,5000.0,balance,transfer to card,others,u003,u004
7,2023-09-07 22:33:13,1200.0,other,transfer to card,others,u003,u004
8,2023-09-07 22:33:13,3000.0,moneyfund,transfer to card,others,u003,u004
9,2023-09-07 22:48:44,1000.0,debit_card,payment,instant transfer,u005,u007
10,2023-09-07 23:02:56,1100.0,balance,transfer to card,withdrawal,u008,u000
11,2023-09-07 23:48:23,2200.0,balance,payment,instant transfer,u008,u001
12,2023-09-07 23:55:57,2200.0,debit_card,payment,transfer to account,u001,u002
13,2023-09-07 23:56:04,2200.0,balance,payment,instant transfer,u002,u008
