index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 11:50:07,2000.0,debit_card,payment,instant transfer,u012,u010
1,2023-09-07 14:43:18,699.0,debit_card,payment,instant transfer,u008,u001
2,2023-09-07 14:46:31,500.5,balance,transfer to card,others,u008,u001
3,2023-09-07 14:46:43,1000.0,balance,transfer to card,others,u008,u001
4,2023-09-07 15:29:28,5000.0,balance,payment,transfer to account,u016,u010
5,2023-09-07 15:37:52,3290.0,debit_card,payment,O2O,u007,u010
6,2023-09-07 15:40:19,500.0,debit_card,payment,transfer to account,u016,u010
7,2023-09-07 18:04:21,1619.0,debit_card,payment,instant transfer,u003,u010
8,2023-09-07 18:31:11,20000.0,moneyfund,payment,instant transfer,u006,u010
9,2023-09-07 19:12:32,500.0,balance,payment,instant transfer,u012,u010
10,2023-09-07 19:18:43,1000.0,debit_card,payment,instant transfer,u014,u010
11,2023-09-07 19:20:12,699.0,moneyfund,payment,instant transfer,u000,u010
12,2023-09-07 19:23:19,3000.0,balance,payment,transfer to account,u004,u010
13,2023-09-07 20:30:32,1900.0,moneyfund,payment,transfer to account,u002,u001
14,2023-09-07 20:47:48,500.0,balance,payment,instant transfer,u002,u001
15,2023-09-07 21:19:43,765.0,moneyfund,payment,transfer to account,u004,u010
16,2023-09-07 22:26:41,50050.0,balance,transfer to card,others,u015,u005
17,2023-09-07 22:38:09,599.0,moneyfund,payment,instant transfer,u001,u002
18,2023-09-07 22:38:37,2000.0,debit_card,payment,transfer to account,u009,u010
19,2023-09-07 23:20:39,2000.0,balance,transfer to card,others,u010,u011
20,2023-09-07 23:44:06,2500.0,balance,payment,transfer to account,u013,u010
