index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 07:26:41,5500.0,debit_card,payment,instant transfer,u013,u018
1,2023-09-15 07:27:20,5500.0,moneyfund,payment,instant transfer,u018,u006
2,2023-09-15 07:34:43,5500.0,balance,payment,transfer to account,u006,u013
3,2023-09-15 15:30:22,780.0,balance,payment,transfer to account,u014,u001
4,2023-09-15 15:57:28,6500.0,moneyfund,payment,instant transfer,u003,u005
5,2023-09-15 16:03:30,6500.0,moneyfund,payment,transfer to account,u005,u012
6,2023-09-15 16:05:38,6500.0,debit_card,payment,instant transfer,u012,u003
7,2023-09-15 17:46:35,3000.0,moneyfund,payment,tangible goods trade,u007,u009
8,2023-09-15 18:04:36,4860.0,moneyfund,payment,instant transfer,u009,u002
9,2023-09-15 18:53:02,1000.0,balance,payment,instant transfer,u013,u010
10,2023-09-15 20:24:36,975.0,moneyfund,payment,tangible goods trade,u007,u017
11,2023-09-15 21:11:28,5000.0,balance,transfer to card,transfer to card,u004,u011
12,2023-09-15 21:12:48,5005.0,debit_card,transfer to card,transfer to card,u004,u011
13,2023-09-15 21:12:58,5005.0,debit_card,transfer to card,transfer to card,u004,u011
14,2023-09-15 21:22:40,8900.0,debit_card,payment,instant transfer,u013,u000
15,2023-09-15 21:23:20,2000.0,balance,transfer to card,others,u002,u019
16,2023-09-15 21:25:10,8900.0,debit_card,payment,transfer to account,u000,u016
17,2023-09-15 21:29:22,8900.0,moneyfund,payment,transfer to account,u016,u013
18,2023-09-15 21:37:17,4300.0,balance,transfer to card,transfer to card,u004,u011
19,2023-09-15 21:39:47,5000.0,moneyfund,transfer to card,transfer to card,u004,u011
20,2023-09-15 22:11:06,3000.0,debit_card,payment,instant transfer,u015,u001
21,2023-09-15 23:00:28,1250.0,debit_card,payment,transfer to account,u008,u012
22,2023-09-15 23:02:18,1000.0,balance,transfer to card,withdrawal,u008,u019
