index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 11:29:20,1000.0,balance,transfer to card,transfer to card,u020,u019
1,2023-09-14 11:31:37,610.0,balance,transfer to card,transfer to card,u020,u001
2,2023-09-14 11:33:50,916.0,moneyfund,transfer to card,transfer to card,u020,u015
3,2023-09-14 11:34:05,500.5,balance,transfer to card,transfer to card,u020,u019
4,2023-09-14 11:34:29,1000.0,balance,transfer to card,transfer to card,u020,u001
5,2023-09-14 11:50:20,1501.5,debit_card,transfer to card,transfer to card,u020,u000
6,2023-09-14 11:50:59,1000.0,moneyfund,transfer to card,transfer to card,u020,u001
7,2023-09-14 15:27:42,20020.0,balance,transfer to card,others,u004,u018
8,2023-09-14 15:28:18,20000.0,balance,transfer to card,others,u004,u013
9,2023-09-14 15:34:00,4480.0,moneyfund,payment,instant transfer,u021,u016
10,2023-09-14 15:39:19,4980.0,alicredit,payment,instant transfer,u017,u009
11,2023-09-14 15:40:11,4500.0,balance,payment,instant transfer,u021,u019
12,2023-09-14 17:06:29,1291.0,balance,transfer to card,others,u012,u016
13,2023-09-14 17:26:29,510.0,debit_card,payment,transfer to account,u013,u000
14,2023-09-14 17:29:15,2637.0,balance,payment,transfer to account,u003,u008
15,2023-09-14 18:05:49,1920.0,credit_card,payment,O2O,u000,u009
16,2023-09-14 18:45:09,5000.0,moneyfund,payment,transfer to account,u008,u001
17,2023-09-14 18:57:58,4880.0,debit_card,payment,O2O,u011,u017
18,2023-09-14 19:19:33,10000.0,balance,transfer to card,others,u007,u005
19,2023-09-14 19:45:29,499.95,balance,payment,instant transfer,u000,u010
20,2023-09-14 20:50:34,3900.0,credit_card,payment,instant transfer,u017,u009
21,2023-09-14 20:51:09,3900.0,moneyfund,transfer to card,others,u009,u014
22,2023-09-14 21:02:24,10000.0,balance,payment,transfer to account,u014,u019
23,2023-09-14 21:11:48,10000.0,balance,payment,transfer to account,u014,u010
24,2023-09-14 21:12:22,10000.0,balance,payment,transfer to account,u014,u010
25,2023-09-14 21:32:33,500.0,balance,payment,O2O,u010,u000
26,2023-09-14 21:39:58,7400.0,debit_card,payment,transfer to account,u009,u017
27,2023-09-14 21:46:29,1900.0,moneyfund,transfer to card,others,u001,u003
28,2023-09-14 22:03:47,8100.0,balance,payment,transfer to account,u006,u009
29,2023-09-14 22:04:41,8100.0,balance,payment,instant transfer,u009,u014
30,2023-09-14 22:13:33,500.0,balance,payment,transfer to account,u013,u005
31,2023-09-14 22:18:13,1390.0,balance,payment,transfer to account,u013,u019
32,2023-09-14 23:09:29,1000.0,debit_card,payment,transfer to account,u002,u018
