index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 07:25:19,604.0,debit_card,payment,instant transfer,u011,u004
1,2023-09-15 10:41:05,1701.7,balance,transfer to card,transfer to card,u006,u007
2,2023-09-15 15:07:09,1350.0,debit_card,payment,instant transfer,u012,u009
3,2023-09-15 17:50:15,20000.0,moneyfund,payment,instant transfer,u013,u009
4,2023-09-15 18:11:12,30000.0,moneyfund,payment,instant transfer,u013,u008
5,2023-09-15 18:30:01,1000.0,moneyfund,payment,transfer to account,u005,u003
6,2023-09-15 18:50:25,1000.0,balance,transfer to card,others,u003,u011
7,2023-09-15 19:34:08,999.0,other,payment,instant transfer,u007,u010
8,2023-09-15 19:34:54,2835.0,debit_card,payment,instant transfer,u003,u011
9,2023-09-15 21:00:26,960.0,debit_card,payment,instant transfer,u007,u000
10,2023-09-15 21:55:30,10000.0,balance,transfer to card,others,u008,u012
11,2023-09-15 21:55:52,5000.0,balance,transfer to card,others,u008,u013
12,2023-09-15 21:56:01,5000.0,balance,transfer to card,others,u008,u000
13,2023-09-15 22:49:00,1049.0,debit_card,payment,tangible goods trade,u002,u001
14,2023-09-15 22:49:13,1324.0,debit_card,payment,tangible goods trade,u002,u001
