index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 15:13:58,600.0,balance,payment,instant transfer,u013,u006
1,2023-09-08 16:21:47,3570.0,moneyfund,payment,instant transfer,u007,u015
2,2023-09-08 16:23:58,503.0,moneyfund,payment,O2O,u000,u005
3,2023-09-08 17:20:17,1491.0,moneyfund,payment,instant transfer,u005,u000
4,2023-09-08 17:36:31,2000.0,debit_card,payment,transfer to account,u016,u014
5,2023-09-08 17:39:19,1000.0,balance,transfer to card,others,u016,u009
6,2023-09-08 18:13:59,2000.0,debit_card,payment,instant transfer,u016,u012
7,2023-09-08 18:15:25,1000.0,debit_card,payment,instant transfer,u016,u014
8,2023-09-08 18:50:43,1000.0,moneyfund,payment,instant transfer,u007,u010
9,2023-09-08 20:14:25,4500.0,balance,payment,instant transfer,u005,u004
10,2023-09-08 20:15:30,4500.0,credit_card,payment,instant transfer,u004,u013
11,2023-09-08 20:15:32,4500.0,credit_card,payment,instant transfer,u005,u012
12,2023-09-08 20:20:22,4500.0,balance,payment,instant transfer,u012,u013
13,2023-09-08 22:36:20,1500.0,moneyfund,payment,transfer to account,u001,u002
14,2023-09-08 22:36:37,1070.4,moneyfund,payment,transfer to account,u001,u011
15,2023-09-08 23:25:24,500.0,debit_card,payment,instant transfer,u008,u003
