index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 00:51:48,500.0,moneyfund,payment,transfer to account,u005,u016
1,2023-09-10 08:10:34,5800.0,moneyfund,payment,tangible goods trade,u023,u014
2,2023-09-10 08:14:16,5800.0,moneyfund,payment,instant transfer,u014,u010
3,2023-09-10 08:17:46,5800.0,debit_card,payment,transfer to account,u010,u023
4,2023-09-10 13:00:32,2300.0,moneyfund,payment,transfer to account,u001,u020
5,2023-09-10 15:52:29,898.0,debit_card,payment,tangible goods trade,u002,u026
6,2023-09-10 17:37:05,6900.0,debit_card,payment,transfer to account,u023,u028
7,2023-09-10 17:41:13,6900.0,moneyfund,payment,instant transfer,u028,u009
8,2023-09-10 17:42:31,6900.0,moneyfund,payment,instant transfer,u009,u023
9,2023-09-10 18:43:36,1049.0,debit_card,payment,tangible goods trade,u016,u006
10,2023-09-10 19:13:44,10000.0,balance,transfer to card,others,u021,u022
11,2023-09-10 19:17:13,600.0,debit_card,payment,instant transfer,u003,u006
12,2023-09-10 20:10:00,700.0,moneyfund,payment,transfer to account,u021,u001
13,2023-09-10 20:15:24,999.0,moneyfund,payment,transfer to account,u021,u011
14,2023-09-10 20:18:41,1000.0,balance,transfer to card,others,u024,u002
15,2023-09-10 20:20:20,1350.0,other,transfer to card,others,u024,u002
16,2023-09-10 20:53:34,1900.0,moneyfund,payment,transfer to account,u023,u029
17,2023-09-10 20:58:20,1900.0,moneyfund,payment,transfer to account,u029,u008
18,2023-09-10 21:02:16,1900.0,debit_card,payment,instant transfer,u008,u023
19,2023-09-10 21:06:53,1000.0,balance,transfer to card,others,u026,u012
20,2023-09-10 21:14:18,1324.0,balance,payment,transfer to account,u027,u021
21,2023-09-10 21:39:31,30000.0,balance,payment,instant transfer,u026,u002
22,2023-09-10 21:46:34,10000.0,balance,payment,instant transfer,u026,u006
23,2023-09-10 21:48:39,800.0,balance,payment,instant transfer,u026,u012
24,2023-09-10 22:03:36,1700.0,credit_card,payment,instant transfer,u004,u006
25,2023-09-10 22:16:37,655.0,alicredit,payment,tangible goods trade,u016,u013
26,2023-09-10 22:48:07,600.0,balance,transfer to card,others,u007,u000
27,2023-09-10 22:48:33,1000.0,balance,transfer to card,others,u007,u000
28,2023-09-10 23:01:04,571.0,moneyfund,payment,transfer to account,u024,u019
29,2023-09-10 23:19:52,500.0,debit_card,payment,instant transfer,u018,u017
30,2023-09-10 23:20:11,500.0,balance,payment,instant transfer,u018,u023
31,2023-09-10 23:54:48,999.0,debit_card,payment,instant transfer,u015,u003
32,2023-09-10 23:56:04,4000.0,balance,transfer to card,others,u015,u016
33,2023-09-10 23:57:18,1000.0,alicredit,payment,instant transfer,u015,u003
34,2023-09-10 23:59:29,2900.0,balance,payment,transfer to account,u023,u025
35,2023-09-10 23:59:56,888.0,debit_card,payment,instant transfer,u015,u027
