index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 15:19:56,3150.0,moneyfund,payment,instant transfer,u007,u003
1,2023-09-09 17:03:05,1200.0,moneyfund,payment,instant transfer,u000,u015
2,2023-09-09 17:09:47,1500.0,other,transfer to card,others,u000,u002
3,2023-09-09 17:09:47,1000.0,balance,transfer to card,others,u000,u002
4,2023-09-09 19:12:44,30000.0,moneyfund,payment,instant transfer,u011,u014
5,2023-09-09 19:54:21,1055.0,moneyfund,payment,instant transfer,u012,u010
6,2023-09-09 20:20:54,20000.0,balance,payment,instant transfer,u002,u009
7,2023-09-09 21:09:01,5000.0,moneyfund,payment,transfer to account,u007,u003
8,2023-09-09 21:43:22,2200.0,debit_card,payment,instant transfer,u016,u006
9,2023-09-09 22:09:36,1700.0,balance,payment,transfer to account,u006,u004
10,2023-09-09 22:13:13,1700.0,moneyfund,payment,transfer to account,u004,u013
11,2023-09-09 22:14:10,1700.0,moneyfund,payment,O2O,u013,u006
12,2023-09-09 22:16:43,675.0,alicredit,payment,instant transfer,u006,u016
13,2023-09-09 23:48:24,5000.0,moneyfund,payment,transfer to account,u005,u003
14,2023-09-09 23:53:21,3000.0,moneyfund,payment,instant transfer,u006,u008
15,2023-09-09 23:59:18,3000.0,moneyfund,payment,instant transfer,u008,u001
