index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 10:14:35,500.5,moneyfund,transfer to card,transfer to card,u002,u004
1,2023-09-03 10:16:38,660.0,moneyfund,payment,instant transfer,u002,u008
2,2023-09-03 13:53:11,500.0,balance,transfer to card,others,u002,u004
3,2023-09-03 20:11:31,1000.0,moneyfund,payment,transfer to account,u009,u010
4,2023-09-03 20:14:55,2000.0,balance,payment,transfer to account,u008,u006
5,2023-09-03 20:16:07,3600.0,balance,payment,transfer to account,u002,u003
6,2023-09-03 20:16:08,3600.0,balance,transfer to card,others,u003,u001
7,2023-09-03 20:47:27,699.0,moneyfund,payment,tangible goods trade,u000,u007
8,2023-09-03 20:51:22,1348.0,moneyfund,transfer to card,others,u007,u000
9,2023-09-03 21:05:05,1000.0,other,transfer to card,others,u007,u000
10,2023-09-03 21:25:08,17000.0,balance,payment,instant transfer,u003,u004
11,2023-09-03 21:46:56,20000.0,balance,payment,transfer to account,u003,u001
12,2023-09-03 22:38:27,4620.0,debit_card,payment,transfer to account,u009,u010
13,2023-09-03 23:37:16,689.0,balance,payment,instant transfer,u004,u003
14,2023-09-03 23:59:09,500.0,moneyfund,payment,instant transfer,u005,u008
15,2023-09-03 23:59:55,599.0,balance,payment,instant transfer,u005,u008
