index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 00:36:04,9000.0,other,payment,transfer to account,u017,u020
1,2023-09-02 00:40:19,9000.0,debit_card,payment,tangible goods trade,u020,u018
2,2023-09-02 00:42:13,9000.0,debit_card,payment,instant transfer,u018,u017
3,2023-09-02 08:56:30,1495.0,alicredit,payment,instant transfer,u015,u007
4,2023-09-02 08:57:15,899.0,alicredit,payment,instant transfer,u015,u000
5,2023-09-02 14:22:13,5600.0,debit_card,payment,instant transfer,u017,u011
6,2023-09-02 14:24:28,5600.0,moneyfund,payment,tangible goods trade,u011,u005
7,2023-09-02 14:26:24,5600.0,alicredit,payment,transfer to account,u005,u017
8,2023-09-02 16:28:48,2500.0,balance,payment,transfer to account,u004,u002
9,2023-09-02 17:02:27,1900.0,debit_card,payment,instant transfer,u004,u016
10,2023-09-02 17:56:16,1197.0,moneyfund,payment,transfer to account,u019,u022
11,2023-09-02 17:58:32,2000.0,credit_card,payment,instant transfer,u013,u002
12,2023-09-02 18:04:53,1000.0,moneyfund,payment,instant transfer,u013,u002
13,2023-09-02 18:08:25,2000.0,debit_card,payment,instant transfer,u003,u009
14,2023-09-02 18:33:16,1201.2,moneyfund,transfer to card,transfer to card,u010,u012
15,2023-09-02 18:38:44,1116.0,balance,payment,instant transfer,u008,u009
16,2023-09-02 18:56:13,1500.0,balance,transfer to card,transfer to card,u010,u009
17,2023-09-02 20:18:35,1200.0,balance,transfer to card,others,u003,u006
18,2023-09-02 20:50:19,2000.0,balance,transfer to card,others,u001,u017
19,2023-09-02 20:54:47,799.0,moneyfund,payment,instant transfer,u012,u003
20,2023-09-02 21:07:57,1200.0,balance,payment,transfer to account,u006,u002
21,2023-09-02 21:15:13,1800.0,balance,transfer to card,transfer to card,u010,u012
22,2023-09-02 21:19:09,1800.0,balance,transfer to card,transfer to card,u010,u006
23,2023-09-02 21:21:31,1100.0,balance,transfer to card,transfer to card,u010,u009
24,2023-09-02 21:23:42,498.0,moneyfund,payment,instant transfer,u007,u000
25,2023-09-02 21:35:00,560.0,balance,transfer to card,others,u003,u006
26,2023-09-02 22:09:12,1000.0,debit_card,payment,O2O,u000,u015
27,2023-09-02 22:20:10,570.0,balance,transfer to card,others,u017,u001
28,2023-09-02 22:46:57,1150.0,credit_card,payment,instant transfer,u017,u014
29,2023-09-02 23:02:40,3000.0,debit_card,payment,transfer to account,u012,u010
30,2023-09-02 23:23:45,880.0,moneyfund,payment,instant transfer,u017,u021
31,2023-09-02 23:33:33,5000.0,debit_card,payment,transfer to account,u002,u010
