index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 16:41:22,500.0,balance,payment,instant transfer,u004,u006
1,2023-09-15 16:43:18,2680.0,debit_card,payment,instant transfer,u011,u017
2,2023-09-15 16:56:29,3180.0,debit_card,payment,instant transfer,u011,u017
3,2023-09-15 17:03:18,600.0,balance,transfer to card,others,u004,u006
4,2023-09-15 17:15:00,2000.0,debit_card,payment,transfer to account,u014,u019
5,2023-09-15 17:18:46,1000.0,moneyfund,payment,instant transfer,u014,u019
6,2023-09-15 18:19:10,7700.0,moneyfund,payment,tangible goods trade,u021,u008
7,2023-09-15 18:22:37,7700.0,debit_card,payment,instant transfer,u008,u000
8,2023-09-15 18:25:15,5000.0,balance,transfer to card,others,u022,u016
9,2023-09-15 18:27:38,7700.0,debit_card,payment,instant transfer,u000,u021
10,2023-09-15 19:25:07,800.0,moneyfund,payment,instant transfer,u012,u024
11,2023-09-15 19:28:45,1000.0,balance,transfer to card,others,u022,u006
12,2023-09-15 19:45:25,1000.0,balance,transfer to card,others,u022,u006
13,2023-09-15 20:23:28,2894.89,balance,transfer to card,transfer to card,u016,u020
14,2023-09-15 20:29:28,2933.0,balance,payment,O2O,u022,u020
15,2023-09-15 21:05:15,2000.0,balance,payment,transfer to account,u007,u009
16,2023-09-15 21:53:16,1470.0,balance,payment,transfer to account,u021,u018
17,2023-09-15 21:58:53,50000.0,other,transfer to card,others,u020,u025
18,2023-09-15 22:10:58,625.0,debit_card,payment,transfer to account,u021,u023
19,2023-09-15 22:11:35,1000.0,debit_card,payment,transfer to account,u013,u015
20,2023-09-15 22:14:39,1000.0,debit_card,payment,transfer to account,u013,u003
21,2023-09-15 22:15:16,895.0,balance,payment,transfer to account,u013,u015
22,2023-09-15 22:23:46,1000.0,balance,transfer to card,others,u021,u010
23,2023-09-15 22:29:24,5000.0,moneyfund,payment,transfer to account,u018,u021
24,2023-09-15 22:30:11,2000.0,balance,payment,transfer to account,u009,u007
25,2023-09-15 22:34:06,500.0,debit_card,payment,instant transfer,u009,u007
26,2023-09-15 23:11:04,1260.0,balance,payment,instant transfer,u002,u019
27,2023-09-15 23:33:11,2610.0,moneyfund,payment,instant transfer,u002,u019
28,2023-09-15 23:37:06,1713.0,moneyfund,transfer to card,others,u005,u009
29,2023-09-15 23:50:57,5372.0,moneyfund,payment,instant transfer,u024,u001
30,2023-09-15 23:52:01,6600.0,moneyfund,payment,instant transfer,u024,u003
