index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 10:01:16,8800.0,balance,payment,instant transfer,u001,u007
1,2023-09-06 10:07:00,8800.0,moneyfund,payment,transfer to account,u007,u003
2,2023-09-06 10:07:09,8800.0,debit_card,payment,instant transfer,u003,u001
3,2023-09-06 17:15:13,50000.0,balance,transfer to card,others,u008,u002
4,2023-09-06 17:15:28,20000.0,balance,transfer to card,others,u008,u009
5,2023-09-06 19:35:41,6700.0,balance,payment,instant transfer,u001,u010
6,2023-09-06 19:38:23,6700.0,debit_card,payment,tangible goods trade,u010,u011
7,2023-09-06 19:42:32,6700.0,balance,payment,instant transfer,u011,u001
8,2023-09-06 21:58:55,1500.0,moneyfund,payment,transfer to account,u000,u004
9,2023-09-06 22:29:21,1000.0,debit_card,payment,instant transfer,u005,u001
10,2023-09-06 23:03:22,10000.0,moneyfund,payment,transfer to account,u004,u000
11,2023-09-06 23:07:29,7500.0,moneyfund,payment,transfer to account,u011,u006
12,2023-09-06 23:50:52,2999.0,debit_card,payment,tangible goods trade,u001,u005
