index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 08:42:09,6400.0,balance,payment,transfer to account,u017,u014
1,2023-09-12 10:26:15,2000.0,debit_card,payment,transfer to account,u017,u008
2,2023-09-12 12:50:05,1584.0,balance,payment,instant transfer,u007,u015
3,2023-09-12 14:52:09,1120.0,moneyfund,payment,instant transfer,u001,u002
4,2023-09-12 14:52:51,1000.0,balance,payment,instant transfer,u001,u019
5,2023-09-12 14:57:31,1400.0,balance,payment,instant transfer,u001,u019
6,2023-09-12 15:33:05,2000.0,balance,payment,instant transfer,u009,u004
7,2023-09-12 17:33:39,1200.0,moneyfund,payment,transfer to account,u000,u001
8,2023-09-12 17:34:04,1200.0,moneyfund,payment,transfer to account,u001,u005
9,2023-09-12 17:34:44,1200.0,debit_card,payment,instant transfer,u005,u000
10,2023-09-12 17:41:44,10000.0,balance,payment,transfer to account,u020,u009
11,2023-09-12 18:04:20,2000.0,moneyfund,transfer to card,others,u013,u012
12,2023-09-12 20:34:40,888.0,debit_card,payment,instant transfer,u011,u006
13,2023-09-12 21:31:00,40000.0,balance,payment,instant transfer,u018,u001
14,2023-09-12 22:06:33,1001.0,balance,transfer to card,others,u010,u021
15,2023-09-12 23:00:55,1000.0,balance,transfer to card,others,u003,u007
16,2023-09-12 23:49:51,1000.0,debit_card,payment,instant transfer,u016,u001
