index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 15:23:20,3000.0,balance,transfer to card,others,u009,u006
1,2023-09-04 17:39:31,6200.0,balance,payment,instant transfer,u014,u002
2,2023-09-04 18:38:43,520.0,moneyfund,payment,instant transfer,u014,u013
3,2023-09-04 19:57:36,6600.0,moneyfund,payment,instant transfer,u011,u012
4,2023-09-04 19:58:08,6600.0,moneyfund,payment,tangible goods trade,u012,u015
5,2023-09-04 20:04:57,6600.0,moneyfund,payment,instant transfer,u015,u011
6,2023-09-04 20:18:42,648.0,other,payment,instant transfer,u001,u000
7,2023-09-04 21:52:36,5000.0,moneyfund,payment,instant transfer,u008,u003
8,2023-09-04 22:28:52,1000.0,moneyfund,payment,transfer to account,u010,u002
9,2023-09-04 23:23:37,2000.0,balance,transfer to card,transfer to card,u005,u003
10,2023-09-04 23:24:06,2500.0,balance,transfer to card,transfer to card,u005,u003
11,2023-09-04 23:25:47,2800.0,balance,transfer to card,transfer to card,u005,u003
12,2023-09-04 23:26:11,2352.0,balance,transfer to card,transfer to card,u005,u007
13,2023-09-04 23:36:05,1688.0,debit_card,payment,instant transfer,u004,u013
