index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 10:49:09,1100.0,debit_card,payment,instant transfer,u004,u000
1,2023-09-04 15:16:18,605.0,moneyfund,payment,O2O,u011,u003
2,2023-09-04 15:17:10,10000.0,balance,transfer to card,others,u020,u013
3,2023-09-04 16:32:11,1000.0,moneyfund,payment,transfer to account,u012,u005
4,2023-09-04 16:37:03,650.0,moneyfund,payment,transfer to account,u006,u005
5,2023-09-04 17:45:35,2000.0,debit_card,payment,instant transfer,u002,u014
6,2023-09-04 17:47:12,648.0,credit_card,payment,instant transfer,u008,u009
7,2023-09-04 18:07:03,1430.0,moneyfund,payment,instant transfer,u018,u011
8,2023-09-04 18:24:32,1500.0,balance,transfer to card,others,u023,u021
9,2023-09-04 19:45:46,1000.0,balance,transfer to card,others,u014,u012
10,2023-09-04 19:46:02,2000.0,moneyfund,transfer to card,others,u014,u008
11,2023-09-04 19:50:47,1000.0,moneyfund,payment,transfer to account,u018,u008
12,2023-09-04 20:52:44,500.5,balance,transfer to card,transfer to card,u000,u021
13,2023-09-04 21:03:38,1240.0,debit_card,payment,O2O,u013,u019
14,2023-09-04 21:53:55,850.0,credit_card,payment,tangible goods trade,u006,u009
15,2023-09-04 22:49:15,2999.0,balance,payment,instant transfer,u017,u000
16,2023-09-04 23:01:40,4950.0,credit_card,payment,O2O,u015,u020
17,2023-09-04 23:02:27,5000.0,debit_card,payment,O2O,u015,u020
18,2023-09-04 23:06:28,5850.0,debit_card,payment,O2O,u015,u020
19,2023-09-04 23:21:33,1550.0,moneyfund,payment,tangible goods trade,u022,u010
20,2023-09-04 23:28:54,6300.0,moneyfund,payment,instant transfer,u020,u001
21,2023-09-04 23:29:12,6300.0,moneyfund,payment,instant transfer,u001,u016
22,2023-09-04 23:31:05,50000.0,other,transfer to card,others,u003,u009
23,2023-09-04 23:31:05,8000.0,balance,transfer to card,others,u003,u002
24,2023-09-04 23:31:34,10000.0,balance,transfer to card,others,u003,u009
25,2023-09-04 23:36:36,6300.0,balance,payment,tangible goods trade,u016,u020
26,2023-09-04 23:36:45,2000.0,moneyfund,payment,transfer to account,u007,u018
27,2023-09-04 23:46:26,50000.0,debit_card,payment,instant transfer,u003,u011
