index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 15:08:56,1301.3,balance,transfer to card,transfer to card,u006,u008
1,2023-09-09 15:09:22,1778.0,balance,transfer to card,transfer to card,u006,u012
2,2023-09-09 15:09:52,1700.0,moneyfund,transfer to card,transfer to card,u006,u008
3,2023-09-09 16:03:06,2880.0,debit_card,payment,transfer to account,u004,u012
4,2023-09-09 16:07:44,4700.0,debit_card,payment,instant transfer,u001,u003
5,2023-09-09 16:14:09,4700.0,balance,payment,instant transfer,u003,u004
6,2023-09-09 16:14:55,4700.0,moneyfund,payment,instant transfer,u004,u001
7,2023-09-09 17:30:01,20000.0,balance,transfer to card,others,u004,u007
8,2023-09-09 18:20:14,10000.0,balance,transfer to card,others,u004,u008
9,2023-09-09 18:45:09,5345.0,moneyfund,payment,instant transfer,u003,u005
10,2023-09-09 20:24:50,10000.0,balance,transfer to card,others,u004,u010
11,2023-09-09 21:22:53,500.0,debit_card,payment,transfer to account,u007,u002
12,2023-09-09 22:31:17,5000.0,debit_card,payment,transfer to account,u010,u012
13,2023-09-09 22:53:44,3000.0,debit_card,payment,transfer to account,u010,u011
14,2023-09-09 23:53:16,1000.0,debit_card,payment,instant transfer,u001,u009
15,2023-09-09 23:56:48,508.0,debit_card,payment,tangible goods trade,u000,u001
