index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 17:43:36,1435.0,moneyfund,payment,instant transfer,u012,u015
1,2023-09-10 17:47:50,2000.0,credit_card,payment,instant transfer,u004,u009
2,2023-09-10 17:50:49,3000.0,balance,transfer to card,others,u004,u009
3,2023-09-10 18:08:38,2661.0,debit_card,payment,credit payment,u020,u003
4,2023-09-10 18:08:41,610.0,moneyfund,payment,credit payment,u020,u003
5,2023-09-10 18:08:45,799.0,moneyfund,payment,instant transfer,u012,u015
6,2023-09-10 18:33:22,3000.0,moneyfund,payment,transfer to account,u001,u016
7,2023-09-10 18:39:34,2556.0,debit_card,payment,O2O,u016,u019
8,2023-09-10 18:59:09,50000.0,moneyfund,payment,transfer to account,u021,u008
9,2023-09-10 19:13:55,497.5,alicredit,payment,instant transfer,u018,u016
10,2023-09-10 19:26:22,10000.0,moneyfund,payment,instant transfer,u013,u007
11,2023-09-10 19:31:07,5000.0,moneyfund,payment,instant transfer,u013,u000
12,2023-09-10 19:31:07,6000.0,balance,payment,instant transfer,u013,u007
13,2023-09-10 19:32:36,1500.0,balance,transfer to card,others,u003,u020
14,2023-09-10 19:34:42,780.0,balance,payment,transfer to account,u012,u015
15,2023-09-10 19:44:38,10000.0,balance,payment,transfer to account,u005,u008
16,2023-09-10 20:10:15,1020.0,debit_card,payment,instant transfer,u002,u014
17,2023-09-10 20:44:54,7500.0,other,payment,instant transfer,u003,u010
18,2023-09-10 20:46:47,7500.0,debit_card,payment,tangible goods trade,u010,u017
19,2023-09-10 20:52:51,7500.0,debit_card,payment,transfer to account,u017,u003
20,2023-09-10 21:07:33,2588.0,moneyfund,payment,transfer to account,u004,u001
21,2023-09-10 22:33:18,1600.0,balance,transfer to card,others,u007,u013
22,2023-09-10 22:44:05,22685.0,balance,transfer to card,others,u021,u016
23,2023-09-10 22:44:36,3000.0,balance,transfer to card,others,u011,u006
24,2023-09-10 23:06:48,50000.0,balance,transfer to card,transfer to card,u015,u019
25,2023-09-10 23:33:37,5000.0,debit_card,payment,transfer to account,u021,u016
