index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 01:25:09,999.0,other,payment,instant transfer,u007,u000
1,2023-09-04 02:25:17,1100.0,debit_card,payment,instant transfer,u007,u004
2,2023-09-04 03:35:45,1000.0,balance,transfer to card,transfer to card,u011,u015
3,2023-09-04 11:27:45,3000.0,balance,payment,transfer to account,u019,u009
4,2023-09-04 14:24:10,3500.0,moneyfund,payment,transfer to account,u013,u019
5,2023-09-04 15:10:33,500.0,balance,payment,instant transfer,u009,u013
6,2023-09-04 16:24:05,5000.0,balance,transfer to card,others,u013,u009
7,2023-09-04 16:57:53,2000.0,debit_card,transfer to card,transfer to card,u008,u001
8,2023-09-04 19:21:07,1660.0,moneyfund,payment,instant transfer,u014,u012
9,2023-09-04 19:43:20,2000.0,moneyfund,payment,instant transfer,u005,u001
10,2023-09-04 20:10:03,1000.0,debit_card,payment,O2O,u018,u003
11,2023-09-04 20:26:09,5300.0,balance,payment,instant transfer,u010,u002
12,2023-09-04 20:26:33,5300.0,moneyfund,payment,instant transfer,u002,u006
13,2023-09-04 20:29:41,5300.0,moneyfund,payment,instant transfer,u006,u010
14,2023-09-04 21:06:55,1700.0,credit_card,payment,instant transfer,u018,u004
15,2023-09-04 22:02:08,10000.0,debit_card,payment,instant transfer,u016,u017
16,2023-09-04 22:13:09,2000.0,balance,payment,transfer to account,u016,u015
