index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 10:27:38,4547.0,debit_card,payment,O2O,u006,u018
1,2023-09-05 12:46:25,960.0,debit_card,payment,instant transfer,u020,u002
2,2023-09-05 14:13:01,1014.0,moneyfund,payment,instant transfer,u020,u023
3,2023-09-05 15:59:28,1000.0,balance,transfer to card,others,u017,u015
4,2023-09-05 16:18:44,1000.0,debit_card,payment,instant transfer,u024,u005
5,2023-09-05 16:31:54,500.0,balance,transfer to card,others,u007,u005
6,2023-09-05 16:33:18,500.0,balance,transfer to card,others,u007,u010
7,2023-09-05 16:57:01,574.0,other,payment,tangible goods trade,u021,u025
8,2023-09-05 17:30:18,1500.0,moneyfund,transfer to card,others,u017,u015
9,2023-09-05 18:30:25,1000.0,balance,transfer to card,others,u013,u018
10,2023-09-05 19:32:04,798.0,debit_card,payment,instant transfer,u000,u016
11,2023-09-05 19:44:23,1000.0,moneyfund,payment,transfer to account,u019,u000
12,2023-09-05 19:45:29,1000.0,balance,payment,transfer to account,u019,u012
13,2023-09-05 20:26:26,869.0,balance,transfer to card,others,u019,u012
14,2023-09-05 20:50:39,960.96,debit_card,transfer to card,transfer to card,u001,u012
15,2023-09-05 21:39:16,2000.0,balance,payment,transfer to account,u005,u007
16,2023-09-05 22:30:58,798.0,credit_card,payment,tangible goods trade,u014,u007
17,2023-09-05 23:11:51,8000.0,debit_card,payment,instant transfer,u020,u011
18,2023-09-05 23:13:34,8000.0,balance,payment,O2O,u011,u022
19,2023-09-05 23:17:30,8000.0,moneyfund,payment,O2O,u022,u020
20,2023-09-05 23:25:51,1600.0,debit_card,payment,transfer to account,u008,u019
21,2023-09-05 23:41:55,3730.0,balance,payment,instant transfer,u004,u003
22,2023-09-05 23:46:15,1200.0,moneyfund,payment,transfer to account,u009,u007
23,2023-09-05 23:48:10,2000.0,balance,transfer to card,others,u008,u019
24,2023-09-05 23:48:37,1283.0,balance,transfer to card,others,u008,u021
25,2023-09-05 23:49:03,1900.0,balance,transfer to card,others,u008,u021
