index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 10:53:09,2000.0,balance,transfer to card,transfer to card,u020,u018
1,2023-09-09 10:54:33,970.0,balance,transfer to card,transfer to card,u020,u003
2,2023-09-09 10:56:52,2000.0,debit_card,transfer to card,transfer to card,u020,u018
3,2023-09-09 10:57:32,1000.0,balance,transfer to card,transfer to card,u020,u018
4,2023-09-09 11:21:32,2205.0,balance,transfer to card,transfer to card,u020,u016
5,2023-09-09 11:21:47,1001.0,debit_card,transfer to card,transfer to card,u020,u018
6,2023-09-09 12:01:22,1000.0,balance,transfer to card,transfer to card,u020,u012
7,2023-09-09 12:02:01,600.0,balance,transfer to card,others,u020,u012
8,2023-09-09 17:20:48,799.9,debit_card,payment,instant transfer,u010,u014
9,2023-09-09 17:48:02,1330.0,balance,payment,O2O,u004,u013
10,2023-09-09 19:04:58,498.0,debit_card,payment,tangible goods trade,u015,u004
11,2023-09-09 19:05:49,7100.0,debit_card,payment,transfer to account,u004,u001
12,2023-09-09 19:08:03,7100.0,moneyfund,payment,instant transfer,u001,u000
13,2023-09-09 19:09:51,600.0,moneyfund,payment,instant transfer,u002,u008
14,2023-09-09 19:10:35,7100.0,moneyfund,payment,transfer to account,u000,u004
15,2023-09-09 19:12:23,2000.0,balance,payment,transfer to account,u002,u011
16,2023-09-09 19:12:40,2258.0,moneyfund,payment,transfer to account,u002,u008
17,2023-09-09 19:15:31,1712.0,moneyfund,payment,instant transfer,u002,u011
18,2023-09-09 19:19:04,2000.0,debit_card,payment,transfer to account,u017,u018
19,2023-09-09 20:00:21,5000.0,moneyfund,payment,transfer to account,u018,u003
20,2023-09-09 21:39:57,1000.0,debit_card,payment,transfer to account,u005,u006
21,2023-09-09 21:52:06,2000.0,debit_card,payment,O2O,u006,u016
22,2023-09-09 22:07:24,1689.0,moneyfund,payment,transfer to account,u014,u011
23,2023-09-09 22:11:13,1100.0,debit_card,payment,transfer to account,u009,u015
24,2023-09-09 22:15:35,1000.0,balance,payment,transfer to account,u009,u013
25,2023-09-09 22:22:34,1365.0,debit_card,payment,instant transfer,u003,u020
26,2023-09-09 23:39:41,622.0,moneyfund,payment,instant transfer,u019,u007
