index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 12:14:57,600.0,debit_card,payment,instant transfer,u009,u005
1,2023-09-15 15:10:13,500.0,balance,payment,instant transfer,u008,u003
2,2023-09-15 20:45:23,500.0,balance,payment,instant transfer,u010,u008
3,2023-09-15 20:52:50,1020.0,debit_card,payment,instant transfer,u012,u017
4,2023-09-15 21:16:02,1650.0,balance,payment,instant transfer,u005,u004
5,2023-09-15 21:51:41,2000.0,alicredit,payment,O2O,u000,u013
6,2023-09-15 22:25:44,3000.0,moneyfund,payment,instant transfer,u016,u008
7,2023-09-15 22:28:41,624.0,alicredit,payment,O2O,u007,u008
8,2023-09-15 22:32:54,1800.0,moneyfund,payment,instant transfer,u006,u008
9,2023-09-15 22:35:21,1800.0,balance,payment,instant transfer,u008,u012
10,2023-09-15 22:36:41,1600.0,balance,payment,instant transfer,u006,u011
11,2023-09-15 22:38:08,1600.0,moneyfund,payment,instant transfer,u011,u012
12,2023-09-15 22:39:19,1600.0,moneyfund,payment,instant transfer,u006,u005
13,2023-09-15 22:40:04,1600.0,moneyfund,payment,instant transfer,u005,u012
14,2023-09-15 22:54:06,1999.0,alicredit,payment,tangible goods trade,u002,u014
15,2023-09-15 23:21:33,49999.0,balance,payment,instant transfer,u001,u002
16,2023-09-15 23:46:37,505.0,balance,payment,instant transfer,u011,u015
17,2023-09-15 23:46:51,4876.0,credit_card,payment,instant transfer,u011,u015
