index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 01:07:07,600.0,balance,transfer to card,transfer to card,u011,u005
1,2023-09-15 01:08:06,600.0,balance,transfer to card,transfer to card,u011,u018
2,2023-09-15 01:08:57,700.0,balance,transfer to card,transfer to card,u011,u003
3,2023-09-15 11:19:25,8600.0,moneyfund,payment,transfer to account,u006,u015
4,2023-09-15 11:27:01,8600.0,moneyfund,payment,instant transfer,u015,u012
5,2023-09-15 11:27:15,8600.0,credit_card,payment,transfer to account,u012,u006
6,2023-09-15 13:28:28,4000.0,balance,payment,instant transfer,u006,u014
7,2023-09-15 13:30:37,4000.0,credit_card,payment,instant transfer,u014,u016
8,2023-09-15 13:35:15,4000.0,debit_card,payment,instant transfer,u016,u006
9,2023-09-15 14:32:36,1049.0,debit_card,payment,tangible goods trade,u010,u002
10,2023-09-15 17:26:36,3000.0,balance,payment,transfer to account,u001,u009
11,2023-09-15 17:27:51,700.0,balance,payment,instant transfer,u001,u009
12,2023-09-15 17:28:04,10000.0,balance,transfer to card,others,u001,u009
13,2023-09-15 18:11:01,3000.0,moneyfund,transfer to card,others,u005,u006
14,2023-09-15 18:49:01,5400.0,moneyfund,payment,instant transfer,u006,u010
15,2023-09-15 18:54:34,5400.0,debit_card,payment,tangible goods trade,u010,u001
16,2023-09-15 18:56:30,5400.0,moneyfund,payment,O2O,u001,u006
17,2023-09-15 19:14:38,1120.0,balance,payment,tangible goods trade,u017,u013
18,2023-09-15 20:09:46,3000.0,debit_card,payment,instant transfer,u018,u006
19,2023-09-15 20:26:41,4000.0,moneyfund,payment,transfer to account,u008,u004
20,2023-09-15 21:56:22,5000.0,balance,transfer to card,others,u018,u011
21,2023-09-15 21:56:43,5000.0,balance,transfer to card,others,u018,u000
22,2023-09-15 22:10:39,1000.0,credit_card,payment,instant transfer,u003,u013
23,2023-09-15 22:25:11,1000.0,moneyfund,payment,transfer to account,u004,u001
24,2023-09-15 23:18:51,500.0,moneyfund,payment,instant transfer,u013,u017
25,2023-09-15 23:19:12,1500.0,balance,transfer to card,others,u000,u007
26,2023-09-15 23:25:04,599.0,alicredit,payment,instant transfer,u000,u013
