index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 15:34:53,2550.0,credit_card,payment,O2O,u011,u003
1,2023-09-15 15:37:20,2250.0,debit_card,payment,O2O,u016,u013
2,2023-09-15 16:25:00,2410.0,moneyfund,payment,instant transfer,u011,u010
3,2023-09-15 16:26:05,830.0,credit_card,payment,instant transfer,u014,u004
4,2023-09-15 16:27:03,1120.0,debit_card,payment,instant transfer,u011,u010
5,2023-09-15 16:28:29,1000.0,alicredit,payment,instant transfer,u014,u009
6,2023-09-15 16:29:22,2700.0,balance,payment,transfer to account,u007,u016
7,2023-09-15 16:30:24,2700.0,credit_card,payment,transfer to account,u016,u009
8,2023-09-15 16:31:48,2700.0,credit_card,payment,transfer to account,u007,u008
9,2023-09-15 16:32:22,2700.0,alicredit,payment,transfer to account,u008,u009
10,2023-09-15 16:32:59,2600.0,alicredit,payment,transfer to account,u007,u000
11,2023-09-15 16:37:34,4330.0,debit_card,payment,instant transfer,u011,u008
12,2023-09-15 16:37:52,2600.0,moneyfund,payment,transfer to account,u000,u009
13,2023-09-15 19:37:32,2000.0,balance,payment,transfer to account,u008,u003
14,2023-09-15 19:37:46,1200.0,moneyfund,payment,transfer to account,u008,u010
15,2023-09-15 19:37:58,1600.0,balance,payment,transfer to account,u008,u010
16,2023-09-15 22:08:02,500.0,debit_card,payment,instant transfer,u015,u005
17,2023-09-15 22:29:45,1700.0,balance,payment,transfer to account,u008,u011
18,2023-09-15 22:38:30,5000.0,balance,payment,transfer to account,u001,u006
19,2023-09-15 22:57:31,5005.0,balance,transfer to card,transfer to card,u009,u014
20,2023-09-15 23:44:26,1016.0,moneyfund,payment,transfer to account,u002,u012
