index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 08:45:45,1700.0,debit_card,payment,instant transfer,u007,u021
1,2023-09-08 13:21:41,1600.0,debit_card,payment,transfer to account,u022,u026
2,2023-09-08 15:17:02,2000.0,debit_card,payment,O2O,u011,u016
3,2023-09-08 15:17:48,1147.0,moneyfund,payment,O2O,u011,u005
4,2023-09-08 16:02:52,1250.0,debit_card,payment,tangible goods trade,u001,u012
5,2023-09-08 17:05:23,674.0,debit_card,payment,instant transfer,u004,u026
6,2023-09-08 17:17:53,3000.0,balance,payment,transfer to account,u027,u005
7,2023-09-08 18:27:22,1000.0,debit_card,payment,instant transfer,u020,u005
8,2023-09-08 18:41:15,25000.0,credit_card,payment,instant transfer,u012,u015
9,2023-09-08 19:06:05,4000.0,balance,payment,transfer to account,u028,u018
10,2023-09-08 19:06:37,4000.0,debit_card,payment,tangible goods trade,u018,u002
11,2023-09-08 19:11:47,666.0,balance,payment,instant transfer,u004,u026
12,2023-09-08 19:13:08,4000.0,moneyfund,payment,instant transfer,u002,u028
13,2023-09-08 19:17:14,500.0,moneyfund,payment,instant transfer,u000,u011
14,2023-09-08 19:19:03,500.0,balance,payment,transfer to account,u000,u011
15,2023-09-08 19:21:07,40000.0,balance,payment,instant transfer,u012,u014
16,2023-09-08 19:21:32,23432.6,credit_card,payment,O2O,u012,u014
17,2023-09-08 20:10:41,8600.0,moneyfund,payment,transfer to account,u023,u003
18,2023-09-08 20:19:36,1500.0,moneyfund,payment,transfer to account,u023,u015
19,2023-09-08 20:35:16,1000.0,debit_card,payment,instant transfer,u028,u010
20,2023-09-08 21:02:13,500.0,balance,payment,transfer to account,u028,u008
21,2023-09-08 21:12:20,7366.0,balance,transfer to card,others,u009,u011
22,2023-09-08 21:12:52,10000.0,balance,transfer to card,others,u009,u011
23,2023-09-08 22:02:09,5600.0,moneyfund,payment,instant transfer,u017,u007
24,2023-09-08 22:02:45,5600.0,balance,payment,instant transfer,u007,u025
25,2023-09-08 22:08:54,899.0,alicredit,payment,instant transfer,u006,u027
26,2023-09-08 22:17:56,1530.0,moneyfund,payment,transfer to account,u024,u006
27,2023-09-08 22:18:02,998.0,debit_card,payment,instant transfer,u006,u024
28,2023-09-08 22:20:58,1000.0,debit_card,payment,transfer to account,u024,u009
29,2023-09-08 23:13:30,680.0,moneyfund,payment,transfer to account,u013,u019
30,2023-09-08 23:33:37,1000.0,moneyfund,payment,transfer to account,u024,u014
31,2023-09-08 23:47:01,1500.0,moneyfund,payment,transfer to account,u003,u013
