index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 14:37:28,999.0,moneyfund,payment,transfer to account,u007,u003
1,2023-09-08 15:31:30,500.0,debit_card,payment,instant transfer,u004,u018
2,2023-09-08 17:48:25,7800.0,debit_card,payment,instant transfer,u014,u011
3,2023-09-08 17:50:53,7800.0,debit_card,payment,tangible goods trade,u011,u012
4,2023-09-08 17:55:12,7800.0,moneyfund,payment,instant transfer,u012,u014
5,2023-09-08 18:19:25,1155.0,moneyfund,payment,instant transfer,u002,u001
6,2023-09-08 18:22:51,599.0,debit_card,payment,instant transfer,u002,u014
7,2023-09-08 19:06:41,1180.0,debit_card,payment,O2O,u017,u006
8,2023-09-08 19:38:40,1000.0,balance,transfer to card,others,u015,u013
9,2023-09-08 20:41:42,1000.0,debit_card,payment,transfer to account,u016,u010
10,2023-09-08 20:57:39,1700.0,balance,transfer to card,others,u013,u005
11,2023-09-08 22:23:09,600.0,debit_card,payment,transfer to account,u014,u010
12,2023-09-08 22:35:10,1567.0,moneyfund,payment,instant transfer,u002,u001
13,2023-09-08 22:45:26,1369.0,balance,payment,instant transfer,u009,u017
14,2023-09-08 22:57:52,1000.0,balance,payment,transfer to account,u014,u016
15,2023-09-08 23:01:06,3200.0,debit_card,payment,transfer to account,u000,u013
16,2023-09-08 23:04:53,2076.0,balance,payment,transfer to account,u000,u005
17,2023-09-08 23:36:59,2000.0,balance,transfer to card,withdrawal,u008,u015
18,2023-09-08 23:37:06,1000.0,debit_card,payment,instant transfer,u013,u015
