index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 12:03:47,10000.0,balance,transfer to card,transfer to card,u006,u002
1,2023-09-11 12:05:44,20000.0,moneyfund,transfer to card,transfer to card,u006,u002
2,2023-09-11 12:06:00,87500.0,balance,transfer to card,transfer to card,u006,u002
3,2023-09-11 14:32:37,5000.0,moneyfund,payment,instant transfer,u008,u003
4,2023-09-11 20:35:37,680.0,moneyfund,payment,instant transfer,u000,u002
5,2023-09-11 22:40:16,9800.0,debit_card,payment,transfer to account,u008,u010
6,2023-09-11 22:41:37,9800.0,balance,payment,tangible goods trade,u010,u009
7,2023-09-11 22:43:25,9800.0,debit_card,payment,tangible goods trade,u009,u008
8,2023-09-11 23:17:27,10000.0,debit_card,payment,instant transfer,u005,u007
9,2023-09-11 23:24:07,600.0,alicredit,payment,instant transfer,u004,u001
