index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 10:02:17,1968.0,balance,transfer to card,transfer to card,u002,u000
1,2023-09-13 10:02:41,1280.0,balance,transfer to card,transfer to card,u002,u000
2,2023-09-13 13:55:05,780.0,moneyfund,payment,tangible goods trade,u006,u000
3,2023-09-13 20:41:19,50050.0,balance,transfer to card,transfer to card,u003,u005
4,2023-09-13 21:22:16,3000.0,debit_card,payment,O2O,u004,u005
5,2023-09-13 21:34:19,2030.0,debit_card,payment,tangible goods trade,u006,u002
6,2023-09-13 21:36:41,1500.0,moneyfund,payment,tangible goods trade,u006,u001
7,2023-09-13 22:22:11,8100.0,debit_card,payment,instant transfer,u005,u007
8,2023-09-13 22:25:03,8100.0,alicredit,payment,transfer to account,u007,u008
9,2023-09-13 22:26:17,8100.0,moneyfund,payment,transfer to account,u008,u005
10,2023-09-13 23:21:28,6000.0,balance,payment,transfer to account,u000,u006
