index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 13:00:35,1399.0,debit_card,payment,tangible goods trade,u014,u007
1,2023-09-11 13:11:52,1180.0,credit_card,payment,instant transfer,u014,u008
2,2023-09-11 15:38:48,1500.0,balance,payment,transfer to account,u012,u011
3,2023-09-11 15:39:37,1100.0,balance,payment,transfer to account,u000,u011
4,2023-09-11 15:40:26,1400.0,balance,payment,transfer to account,u004,u011
5,2023-09-11 15:41:44,1200.0,balance,payment,transfer to account,u011,u001
6,2023-09-11 15:42:40,900.0,balance,payment,transfer to account,u011,u006
7,2023-09-11 15:44:40,1900.0,balance,payment,transfer to account,u011,u018
8,2023-09-11 17:33:22,1000.0,moneyfund,payment,transfer to account,u015,u006
9,2023-09-11 17:35:58,1000.0,moneyfund,payment,transfer to account,u015,u006
10,2023-09-11 18:20:10,1046.0,balance,payment,transfer to account,u005,u011
11,2023-09-11 19:58:38,20000.0,balance,transfer to card,others,u002,u009
12,2023-09-11 21:38:06,899.0,debit_card,payment,instant transfer,u016,u013
13,2023-09-11 21:40:26,588.0,debit_card,payment,instant transfer,u020,u019
14,2023-09-11 22:21:20,1060.0,debit_card,payment,instant transfer,u016,u019
15,2023-09-11 22:56:03,11007.0,balance,transfer to card,others,u008,u009
16,2023-09-11 23:19:47,671.0,moneyfund,payment,instant transfer,u010,u006
17,2023-09-11 23:34:19,700.0,debit_card,payment,instant transfer,u017,u015
18,2023-09-11 23:57:48,690.0,alicredit,payment,tangible goods trade,u006,u003
19,2023-09-11 23:58:42,1659.0,alicredit,payment,tangible goods trade,u006,u015
