index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 14:01:02,525.0,balance,payment,tangible goods trade,u014,u001
1,2023-09-09 15:10:02,3000.0,moneyfund,payment,instant transfer,u002,u003
2,2023-09-09 15:16:47,2000.0,balance,payment,instant transfer,u002,u003
3,2023-09-09 17:44:46,2000.0,balance,transfer to card,others,u002,u015
4,2023-09-09 17:45:05,1500.0,balance,transfer to card,others,u002,u003
5,2023-09-09 17:53:44,720.0,credit_card,payment,O2O,u005,u010
6,2023-09-09 18:29:57,4500.0,moneyfund,payment,transfer to account,u013,u004
7,2023-09-09 18:47:31,1056.0,balance,payment,instant transfer,u004,u013
8,2023-09-09 19:00:33,1950.0,moneyfund,payment,transfer to account,u013,u000
9,2023-09-09 19:27:54,6300.0,credit_card,payment,transfer to account,u006,u015
10,2023-09-09 19:34:17,6300.0,moneyfund,payment,instant transfer,u015,u007
11,2023-09-09 19:36:20,6300.0,debit_card,payment,transfer to account,u007,u006
12,2023-09-09 20:16:15,950.0,alicredit,payment,O2O,u011,u009
13,2023-09-09 21:26:02,499.98,debit_card,payment,instant transfer,u015,u002
14,2023-09-09 22:10:31,1400.0,moneyfund,payment,instant transfer,u001,u005
15,2023-09-09 23:42:26,5000.0,balance,transfer to card,others,u008,u012
16,2023-09-09 23:47:51,500.0,moneyfund,payment,transfer to account,u008,u005
17,2023-09-09 23:50:32,4950.0,debit_card,payment,instant transfer,u008,u012
