index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 03:40:57,500.0,debit_card,payment,instant transfer,u010,u008
1,2023-09-01 09:19:58,548.0,debit_card,payment,instant transfer,u008,u002
2,2023-09-01 09:20:49,550.0,debit_card,payment,instant transfer,u008,u002
3,2023-09-01 16:15:48,3290.0,moneyfund,payment,instant transfer,u013,u006
4,2023-09-01 17:14:11,2000.0,balance,payment,transfer to account,u013,u001
5,2023-09-01 17:17:16,2000.0,moneyfund,payment,transfer to account,u013,u006
6,2023-09-01 18:21:02,2250.0,debit_card,payment,instant transfer,u002,u008
7,2023-09-01 19:15:09,499.91,balance,payment,instant transfer,u016,u005
8,2023-09-01 21:11:44,20000.0,balance,transfer to card,others,u003,u012
9,2023-09-01 21:23:58,10000.0,balance,transfer to card,transfer to card,u003,u011
10,2023-09-01 21:25:20,10000.0,moneyfund,transfer to card,transfer to card,u003,u011
11,2023-09-01 21:26:32,49999.0,moneyfund,transfer to card,transfer to card,u003,u014
12,2023-09-01 23:09:52,757.8,credit_card,payment,O2O,u009,u014
13,2023-09-01 23:38:19,8000.0,moneyfund,payment,instant transfer,u004,u000
14,2023-09-01 23:39:18,20000.0,balance,transfer to card,withdrawal,u004,u007
15,2023-09-01 23:39:41,20000.0,balance,transfer to card,withdrawal,u004,u015
16,2023-09-01 23:39:58,30000.0,balance,transfer to card,withdrawal,u004,u015
