index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 10:17:46,500.0,debit_card,payment,transfer to account,u004,u008
1,2023-09-13 10:28:01,1000.0,debit_card,payment,instant transfer,u004,u025
2,2023-09-13 15:09:51,523.34,debit_card,payment,instant transfer,u016,u012
3,2023-09-13 15:31:45,498.0,debit_card,payment,instant transfer,u021,u011
4,2023-09-13 15:39:45,500.5,balance,transfer to card,others,u021,u013
5,2023-09-13 15:40:17,499.0,balance,transfer to card,others,u021,u008
6,2023-09-13 16:05:26,5000.0,debit_card,payment,transfer to account,u022,u012
7,2023-09-13 16:06:57,4772.0,moneyfund,payment,transfer to account,u022,u006
8,2023-09-13 16:08:52,2000.0,balance,payment,transfer to account,u022,u007
9,2023-09-13 16:40:59,49800.0,other,transfer to card,others,u005,u004
10,2023-09-13 16:44:32,19980.0,balance,transfer to card,others,u005,u000
11,2023-09-13 17:18:28,1188.0,moneyfund,payment,tangible goods trade,u012,u009
12,2023-09-13 17:24:50,2802.8,balance,transfer to card,transfer to card,u011,u018
13,2023-09-13 17:25:18,2000.0,debit_card,transfer to card,transfer to card,u011,u026
14,2023-09-13 17:25:46,2680.0,balance,transfer to card,transfer to card,u011,u025
15,2023-09-13 17:27:16,2500.0,moneyfund,transfer to card,transfer to card,u011,u007
16,2023-09-13 17:27:45,2502.5,moneyfund,transfer to card,transfer to card,u011,u026
17,2023-09-13 17:28:05,2400.0,balance,transfer to card,transfer to card,u011,u015
18,2023-09-13 17:28:37,2525.0,balance,transfer to card,transfer to card,u011,u007
19,2023-09-13 17:29:02,1500.0,balance,transfer to card,transfer to card,u011,u021
20,2023-09-13 18:00:26,7400.0,moneyfund,payment,transfer to account,u009,u027
21,2023-09-13 18:00:56,7400.0,balance,transfer to card,transfer to card,u027,u009
22,2023-09-13 18:31:05,20000.0,debit_card,payment,transfer to account,u008,u021
23,2023-09-13 20:02:55,558.0,moneyfund,payment,tangible goods trade,u013,u025
24,2023-09-13 20:11:09,1280.0,moneyfund,payment,instant transfer,u015,u024
25,2023-09-13 20:43:39,50000.0,balance,transfer to card,others,u009,u005
26,2023-09-13 20:43:52,1000.0,balance,transfer to card,others,u009,u005
27,2023-09-13 21:27:22,624.0,moneyfund,payment,tangible goods trade,u010,u007
28,2023-09-13 21:38:43,1360.0,balance,transfer to card,transfer to card,u025,u023
29,2023-09-13 21:38:56,1000.0,balance,transfer to card,transfer to card,u025,u021
30,2023-09-13 21:39:52,1300.0,balance,transfer to card,transfer to card,u025,u016
31,2023-09-13 21:40:56,1401.4,balance,transfer to card,transfer to card,u025,u003
32,2023-09-13 21:41:31,2002.0,balance,transfer to card,transfer to card,u025,u002
33,2023-09-13 21:43:27,50000.0,other,transfer to card,others,u009,u018
34,2023-09-13 21:43:27,19000.0,balance,transfer to card,others,u009,u020
35,2023-09-13 22:07:01,1500.0,moneyfund,transfer to card,transfer to card,u025,u023
36,2023-09-13 22:24:52,1600.0,debit_card,payment,transfer to account,u012,u027
37,2023-09-13 23:11:18,1000.0,balance,payment,instant transfer,u014,u010
38,2023-09-13 23:12:58,5000.0,balance,payment,instant transfer,u014,u019
39,2023-09-13 23:14:25,3280.0,moneyfund,payment,instant transfer,u014,u007
40,2023-09-13 23:22:38,1360.0,balance,transfer to card,others,u019,u016
41,2023-09-13 23:23:36,1000.0,moneyfund,payment,transfer to account,u027,u017
42,2023-09-13 23:42:42,5000.0,balance,payment,transfer to account,u024,u001
43,2023-09-13 23:42:55,5432.0,moneyfund,payment,transfer to account,u024,u020
44,2023-09-13 23:43:06,5000.0,moneyfund,payment,transfer to account,u024,u015
45,2023-09-13 23:43:28,499.99,moneyfund,payment,transfer to account,u024,u015
46,2023-09-13 23:49:08,570.0,debit_card,payment,instant transfer,u007,u022
