index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 11:43:22,8400.0,debit_card,payment,O2O,u026,u004
1,2023-09-10 11:43:39,8400.0,balance,payment,instant transfer,u004,u023
2,2023-09-10 11:45:53,8400.0,moneyfund,payment,instant transfer,u023,u026
3,2023-09-10 12:03:05,5000.0,moneyfund,payment,instant transfer,u014,u006
4,2023-09-10 12:11:41,5000.0,balance,transfer to card,others,u028,u009
5,2023-09-10 12:11:57,5800.0,balance,transfer to card,others,u028,u020
6,2023-09-10 14:23:15,1999.0,credit_card,payment,tangible goods trade,u003,u008
7,2023-09-10 16:08:54,520.0,balance,payment,transfer to account,u017,u016
8,2023-09-10 16:23:25,1680.0,balance,payment,transfer to account,u001,u018
9,2023-09-10 16:35:10,760.0,alicredit,payment,instant transfer,u000,u006
10,2023-09-10 16:37:03,750.0,credit_card,payment,instant transfer,u000,u006
11,2023-09-10 18:31:14,880.0,debit_card,payment,tangible goods trade,u013,u019
12,2023-09-10 18:37:39,500.0,moneyfund,payment,instant transfer,u027,u025
13,2023-09-10 18:45:09,508.0,debit_card,payment,instant transfer,u024,u026
14,2023-09-10 18:52:37,4790.0,balance,payment,instant transfer,u024,u005
15,2023-09-10 19:11:48,830.0,debit_card,payment,tangible goods trade,u013,u019
16,2023-09-10 19:26:46,500.0,balance,transfer to card,others,u027,u029
17,2023-09-10 19:30:08,675.0,balance,transfer to card,others,u027,u001
18,2023-09-10 19:36:23,1000.0,debit_card,payment,tangible goods trade,u013,u019
19,2023-09-10 20:10:33,711.5,debit_card,payment,instant transfer,u022,u006
20,2023-09-10 21:19:36,10000.0,debit_card,payment,transfer to account,u016,u017
21,2023-09-10 21:42:21,5412.0,moneyfund,payment,instant transfer,u011,u029
22,2023-09-10 21:43:23,5000.0,other,payment,instant transfer,u011,u021
23,2023-09-10 21:43:27,530.0,moneyfund,payment,instant transfer,u020,u015
24,2023-09-10 21:54:14,5000.0,balance,payment,instant transfer,u011,u029
25,2023-09-10 22:15:17,3000.0,balance,payment,transfer to account,u007,u028
26,2023-09-10 22:18:02,500.0,moneyfund,payment,transfer to account,u012,u006
27,2023-09-10 22:43:56,1700.0,moneyfund,payment,O2O,u010,u027
28,2023-09-10 22:49:09,1854.85,balance,transfer to card,transfer to card,u010,u016
29,2023-09-10 22:49:36,1600.0,balance,transfer to card,transfer to card,u010,u007
30,2023-09-10 22:50:49,2000.0,balance,transfer to card,transfer to card,u010,u018
31,2023-09-10 22:55:21,1000.0,debit_card,payment,transfer to account,u002,u016
32,2023-09-10 22:59:12,2150.0,balance,transfer to card,transfer to card,u010,u016
33,2023-09-10 23:01:45,1000.0,moneyfund,transfer to card,transfer to card,u010,u017
34,2023-09-10 23:45:26,500.0,moneyfund,payment,instant transfer,u002,u007
