index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 11:28:45,512.0,balance,payment,O2O,u000,u015
1,2023-09-04 14:32:17,8000.0,debit_card,payment,instant transfer,u017,u002
2,2023-09-04 14:36:25,8000.0,balance,payment,instant transfer,u002,u014
3,2023-09-04 14:36:36,8000.0,moneyfund,payment,instant transfer,u014,u017
4,2023-09-04 18:19:52,5000.0,moneyfund,payment,tangible goods trade,u001,u006
5,2023-09-04 18:38:09,1000.0,credit_card,payment,O2O,u010,u009
6,2023-09-04 18:52:26,1900.0,moneyfund,payment,transfer to account,u003,u016
7,2023-09-04 19:04:43,998.0,debit_card,payment,instant transfer,u014,u005
8,2023-09-04 20:30:54,700.0,moneyfund,payment,transfer to account,u004,u008
9,2023-09-04 21:08:21,900.0,debit_card,payment,instant transfer,u005,u004
10,2023-09-04 21:24:51,1000.0,balance,payment,transfer to account,u015,u009
11,2023-09-04 22:14:41,1000.0,moneyfund,payment,instant transfer,u005,u004
12,2023-09-04 22:30:24,50000.0,moneyfund,payment,transfer to account,u009,u006
13,2023-09-04 22:40:45,1000.0,balance,transfer to card,others,u011,u016
14,2023-09-04 23:37:02,1000.0,debit_card,payment,transfer to account,u006,u005
15,2023-09-04 23:37:23,1000.0,other,payment,transfer to account,u005,u011
16,2023-09-04 23:37:29,1200.0,other,payment,transfer to account,u006,u012
17,2023-09-04 23:37:34,1200.0,debit_card,payment,transfer to account,u012,u011
18,2023-09-04 23:38:02,1600.0,debit_card,payment,transfer to account,u006,u013
19,2023-09-04 23:38:55,1600.0,moneyfund,payment,transfer to account,u013,u011
20,2023-09-04 23:41:46,1200.0,moneyfund,payment,transfer to account,u006,u007
21,2023-09-04 23:44:13,1200.0,debit_card,payment,transfer to account,u007,u011
22,2023-09-04 23:46:10,1000.0,moneyfund,payment,transfer to account,u015,u009
