index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 05:51:59,999.0,debit_card,payment,instant transfer,u007,u003
1,2023-09-13 06:35:20,1000.0,debit_card,payment,instant transfer,u007,u009
2,2023-09-13 07:07:23,1195.0,moneyfund,payment,instant transfer,u007,u000
3,2023-09-13 16:08:30,5200.0,moneyfund,payment,transfer to account,u008,u004
4,2023-09-13 16:09:15,5200.0,debit_card,payment,transfer to account,u004,u005
5,2023-09-13 16:16:51,5200.0,debit_card,payment,instant transfer,u005,u008
6,2023-09-13 16:30:59,3003.0,balance,transfer to card,others,u002,u012
7,2023-09-13 16:42:25,2000.0,balance,transfer to card,others,u002,u006
8,2023-09-13 16:44:35,3550.0,balance,transfer to card,others,u002,u006
9,2023-09-13 16:46:40,1738.0,balance,payment,instant transfer,u002,u006
10,2023-09-13 17:15:45,500.0,moneyfund,payment,instant transfer,u011,u010
11,2023-09-13 17:23:26,759.0,moneyfund,payment,instant transfer,u002,u000
12,2023-09-13 17:24:15,3000.0,moneyfund,payment,instant transfer,u002,u006
13,2023-09-13 20:43:25,1000.0,balance,payment,instant transfer,u013,u001
14,2023-09-13 22:41:45,2000.0,balance,payment,transfer to account,u009,u003
15,2023-09-13 22:48:12,2500.0,balance,transfer to card,others,u008,u010
