index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 09:52:01,800.8,balance,transfer to card,others,u002,u004
1,2023-09-06 10:01:16,8800.0,balance,payment,instant transfer,u003,u010
2,2023-09-06 10:07:00,8800.0,moneyfund,payment,transfer to account,u010,u005
3,2023-09-06 10:07:09,8800.0,debit_card,payment,instant transfer,u005,u003
4,2023-09-06 10:08:30,1200.0,balance,transfer to card,others,u002,u000
5,2023-09-06 10:09:26,5000.0,balance,transfer to card,others,u002,u013
6,2023-09-06 10:28:51,10000.0,balance,payment,O2O,u002,u000
7,2023-09-06 15:45:44,2500.0,balance,payment,transfer to account,u001,u006
8,2023-09-06 16:32:09,1320.0,debit_card,payment,instant transfer,u001,u006
9,2023-09-06 16:32:51,564.1,balance,payment,instant transfer,u001,u006
10,2023-09-06 19:35:41,6700.0,balance,payment,instant transfer,u003,u012
11,2023-09-06 19:38:23,6700.0,debit_card,payment,tangible goods trade,u012,u011
12,2023-09-06 19:42:32,6700.0,balance,payment,instant transfer,u011,u003
13,2023-09-06 22:29:21,1000.0,debit_card,payment,instant transfer,u007,u003
14,2023-09-06 22:39:47,1000.0,debit_card,payment,instant transfer,u008,u000
15,2023-09-06 23:30:45,3000.0,moneyfund,payment,O2O,u013,u009
16,2023-09-06 23:37:34,1200.0,moneyfund,payment,instant transfer,u009,u002
17,2023-09-06 23:50:52,2999.0,debit_card,payment,tangible goods trade,u003,u007
