index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 17:30:16,2000.0,balance,payment,instant transfer,u004,u003
1,2023-09-07 18:14:18,1000.0,debit_card,payment,transfer to account,u004,u003
2,2023-09-07 18:53:50,3500.0,moneyfund,transfer to card,transfer to card,u002,u005
3,2023-09-07 20:09:39,1250.0,balance,transfer to card,others,u008,u005
4,2023-09-07 20:33:39,4500.0,alicredit,payment,O2O,u001,u006
5,2023-09-07 21:03:10,2700.0,moneyfund,payment,transfer to account,u002,u005
6,2023-09-07 21:07:20,5000.0,moneyfund,payment,instant transfer,u000,u003
7,2023-09-07 21:37:43,3000.0,balance,transfer to card,transfer to card,u007,u005
8,2023-09-07 21:38:08,5000.0,balance,transfer to card,transfer to card,u007,u005
9,2023-09-07 21:39:21,3003.0,balance,transfer to card,transfer to card,u007,u005
10,2023-09-07 21:52:25,2000.0,balance,transfer to card,transfer to card,u007,u005
11,2023-09-07 21:53:56,1001.0,moneyfund,transfer to card,transfer to card,u007,u005
12,2023-09-07 22:23:27,1997.0,alicredit,payment,O2O,u005,u007
13,2023-09-07 22:32:46,750.0,credit_card,payment,O2O,u005,u008
