index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 12:04:04,1299.0,debit_card,payment,instant transfer,u015,u011
1,2023-09-01 15:31:30,499.96,debit_card,payment,instant transfer,u009,u002
2,2023-09-01 15:32:53,500.0,debit_card,payment,instant transfer,u009,u000
3,2023-09-01 16:08:11,518.0,balance,payment,tangible goods trade,u005,u001
4,2023-09-01 17:03:51,1000.0,debit_card,payment,instant transfer,u002,u009
5,2023-09-01 17:04:55,500.0,balance,payment,instant transfer,u009,u002
6,2023-09-01 20:40:15,1100.0,balance,payment,transfer to account,u003,u014
7,2023-09-01 21:36:37,2990.0,alicredit,payment,tangible goods trade,u004,u000
8,2023-09-01 22:14:28,5100.0,moneyfund,payment,transfer to account,u009,u010
9,2023-09-01 22:16:37,5100.0,balance,payment,transfer to account,u010,u006
10,2023-09-01 22:20:37,5100.0,debit_card,payment,instant transfer,u006,u009
11,2023-09-01 22:25:00,2500.0,balance,transfer to card,others,u007,u001
12,2023-09-01 22:25:30,1800.0,balance,transfer to card,others,u007,u001
13,2023-09-01 23:51:01,1495.0,moneyfund,payment,instant transfer,u013,u001
14,2023-09-01 23:53:50,3600.0,balance,payment,tangible goods trade,u009,u008
15,2023-09-01 23:59:56,3600.0,credit_card,payment,instant transfer,u008,u012
