index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 16:38:25,1000.0,moneyfund,payment,transfer to account,u008,u011
1,2023-09-15 17:17:21,540.0,debit_card,payment,transfer to account,u008,u001
2,2023-09-15 17:33:46,1000.0,moneyfund,payment,instant transfer,u008,u001
3,2023-09-15 18:19:10,7700.0,moneyfund,payment,tangible goods trade,u006,u003
4,2023-09-15 18:21:45,2232.0,balance,transfer to card,others,u010,u012
5,2023-09-15 18:22:37,7700.0,debit_card,payment,instant transfer,u003,u004
6,2023-09-15 18:27:38,7700.0,debit_card,payment,instant transfer,u004,u006
7,2023-09-15 19:59:34,1100.0,moneyfund,transfer to card,transfer to card,u009,u004
8,2023-09-15 20:03:46,1700.0,balance,transfer to card,transfer to card,u009,u004
9,2023-09-15 20:05:39,2154.0,moneyfund,transfer to card,transfer to card,u009,u004
10,2023-09-15 20:06:06,2708.0,balance,transfer to card,transfer to card,u009,u004
11,2023-09-15 20:12:16,2000.0,debit_card,payment,transfer to account,u013,u003
12,2023-09-15 20:12:45,2121.0,balance,payment,transfer to account,u013,u001
13,2023-09-15 20:13:21,2998.0,balance,payment,instant transfer,u013,u002
14,2023-09-15 21:53:16,1470.0,balance,payment,transfer to account,u006,u015
15,2023-09-15 22:10:58,625.0,debit_card,payment,transfer to account,u006,u014
16,2023-09-15 22:23:46,1000.0,balance,transfer to card,others,u006,u007
17,2023-09-15 22:29:24,5000.0,moneyfund,payment,transfer to account,u015,u006
18,2023-09-15 22:34:10,2688.0,moneyfund,payment,instant transfer,u004,u016
19,2023-09-15 23:00:14,10000.0,balance,transfer to card,others,u010,u005
20,2023-09-15 23:03:06,10000.0,balance,transfer to card,others,u010,u012
21,2023-09-15 23:38:44,740.0,moneyfund,payment,transfer to account,u004,u016
22,2023-09-15 23:50:06,1900.0,moneyfund,payment,digital goods trade,u000,u012
