index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 06:37:34,999.0,debit_card,payment,transfer to account,u013,u000
1,2023-09-05 13:43:07,500.0,balance,transfer to card,others,u003,u014
2,2023-09-05 14:06:52,1000.0,balance,payment,transfer to account,u013,u012
3,2023-09-05 14:22:05,500.0,debit_card,payment,instant transfer,u013,u012
4,2023-09-05 17:09:10,7300.0,balance,payment,transfer to account,u015,u002
5,2023-09-05 19:32:35,30000.0,balance,transfer to card,others,u007,u005
6,2023-09-05 19:32:39,5000.0,moneyfund,payment,transfer to account,u011,u016
7,2023-09-05 20:39:45,6600.0,debit_card,payment,transfer to account,u000,u011
8,2023-09-05 20:40:27,6600.0,balance,transfer to card,others,u011,u000
9,2023-09-05 21:46:15,1249.0,debit_card,payment,tangible goods trade,u010,u009
10,2023-09-05 22:19:11,1000.0,moneyfund,payment,transfer to account,u008,u009
11,2023-09-05 22:25:36,1500.0,moneyfund,payment,instant transfer,u006,u001
12,2023-09-05 23:36:04,10000.0,balance,payment,transfer to account,u000,u004
