index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 09:57:23,10000.0,balance,transfer to card,others,u011,u018
1,2023-09-04 16:02:15,500.0,balance,payment,instant transfer,u021,u020
2,2023-09-04 17:40:41,1000.0,debit_card,payment,instant transfer,u014,u004
3,2023-09-04 18:07:06,2000.0,debit_card,payment,instant transfer,u014,u010
4,2023-09-04 18:24:58,821.0,debit_card,payment,instant transfer,u000,u005
5,2023-09-04 19:54:16,1314.0,balance,payment,transfer to account,u001,u022
6,2023-09-04 20:11:11,825.0,debit_card,payment,instant transfer,u000,u003
7,2023-09-04 20:26:09,5300.0,balance,payment,instant transfer,u013,u002
8,2023-09-04 20:26:33,5300.0,moneyfund,payment,instant transfer,u002,u008
9,2023-09-04 20:29:41,5300.0,moneyfund,payment,instant transfer,u008,u013
10,2023-09-04 20:46:01,1000.0,credit_card,payment,O2O,u009,u004
11,2023-09-04 20:48:25,1052.0,balance,payment,O2O,u009,u010
12,2023-09-04 20:49:19,2000.0,moneyfund,transfer to card,others,u001,u022
13,2023-09-04 21:04:23,8000.0,other,transfer to card,others,u007,u022
14,2023-09-04 21:04:23,20000.0,balance,transfer to card,others,u007,u019
15,2023-09-04 21:05:55,560.0,alicredit,payment,instant transfer,u016,u004
16,2023-09-04 22:11:21,770.0,debit_card,payment,transfer to account,u015,u021
17,2023-09-04 22:15:03,5000.0,debit_card,payment,transfer to account,u015,u021
18,2023-09-04 22:27:22,800.0,balance,payment,instant transfer,u017,u006
19,2023-09-04 23:16:03,2000.0,moneyfund,payment,transfer to account,u010,u012
