index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 16:15:43,3200.0,balance,payment,instant transfer,u000,u001
1,2023-09-15 16:18:36,3200.0,debit_card,payment,instant transfer,u001,u002
2,2023-09-15 16:20:14,3200.0,balance,payment,transfer to account,u002,u000
3,2023-09-15 16:43:34,1062.0,moneyfund,payment,tangible goods trade,u008,u009
4,2023-09-15 17:23:56,499.74,balance,payment,instant transfer,u013,u009
5,2023-09-15 18:13:41,7000.0,moneyfund,payment,transfer to account,u014,u000
6,2023-09-15 18:30:27,10010.0,balance,transfer to card,others,u000,u012
7,2023-09-15 18:35:49,576.0,moneyfund,payment,instant transfer,u015,u004
8,2023-09-15 19:07:20,950.0,alicredit,payment,O2O,u004,u015
9,2023-09-15 19:12:49,500.0,moneyfund,payment,O2O,u004,u015
10,2023-09-15 21:35:28,1000.0,balance,payment,instant transfer,u011,u007
11,2023-09-15 21:41:48,1396.0,balance,payment,instant transfer,u011,u009
12,2023-09-15 22:31:30,1200.0,moneyfund,payment,instant transfer,u005,u010
13,2023-09-15 22:39:33,568.0,balance,payment,transfer to account,u013,u008
14,2023-09-15 23:37:26,50000.0,balance,transfer to card,transfer to card,u006,u005
15,2023-09-15 23:37:47,5000.0,moneyfund,transfer to card,transfer to card,u006,u005
16,2023-09-15 23:39:48,50000.0,balance,transfer to card,transfer to card,u006,u003
17,2023-09-15 23:40:56,50000.0,balance,transfer to card,transfer to card,u006,u010
18,2023-09-15 23:41:13,50000.0,balance,transfer to card,withdrawal,u006,u008
19,2023-09-15 23:42:43,50000.0,balance,transfer to card,withdrawal,u006,u013
20,2023-09-15 23:43:26,50050.0,balance,transfer to card,withdrawal,u006,u003
21,2023-09-15 23:47:37,48900.0,balance,transfer to card,withdrawal,u006,u013
