index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 09:52:24,1000.0,moneyfund,transfer to card,transfer to card,u018,u019
1,2023-09-05 15:59:10,1000.0,balance,transfer to card,others,u011,u008
2,2023-09-05 16:16:27,4480.0,credit_card,payment,O2O,u017,u004
3,2023-09-05 16:50:43,1000.0,balance,payment,transfer to account,u008,u011
4,2023-09-05 16:53:44,4897.5,balance,transfer to card,others,u006,u004
5,2023-09-05 16:54:22,2000.0,moneyfund,transfer to card,others,u006,u004
6,2023-09-05 17:45:55,900.0,moneyfund,payment,instant transfer,u000,u011
7,2023-09-05 18:04:15,500.0,debit_card,payment,transfer to account,u010,u003
8,2023-09-05 19:02:40,1000.0,debit_card,payment,O2O,u001,u004
9,2023-09-05 19:14:45,2950.0,balance,payment,O2O,u006,u015
10,2023-09-05 20:38:32,500.0,balance,transfer to card,others,u002,u011
11,2023-09-05 21:48:56,1000.0,balance,payment,tangible goods trade,u007,u023
12,2023-09-05 21:49:57,27000.0,moneyfund,payment,instant transfer,u007,u003
13,2023-09-05 21:51:16,1000.0,debit_card,payment,tangible goods trade,u023,u014
14,2023-09-05 21:51:43,1000.0,debit_card,payment,instant transfer,u014,u007
15,2023-09-05 22:08:58,2577.4,balance,payment,transfer to account,u022,u004
16,2023-09-05 22:11:10,2000.0,moneyfund,payment,transfer to account,u022,u020
17,2023-09-05 22:39:15,888.8,moneyfund,payment,instant transfer,u012,u006
18,2023-09-05 23:09:21,500.0,moneyfund,payment,instant transfer,u013,u006
19,2023-09-05 23:10:09,1300.0,moneyfund,payment,instant transfer,u021,u015
20,2023-09-05 23:18:39,20000.0,moneyfund,payment,transfer to account,u016,u003
21,2023-09-05 23:25:23,1000.0,balance,payment,transfer to account,u005,u004
22,2023-09-05 23:37:15,2000.0,moneyfund,payment,transfer to account,u021,u009
23,2023-09-05 23:38:18,2000.0,debit_card,payment,instant transfer,u008,u019
