index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 10:04:32,699.0,debit_card,payment,O2O,u000,u011
1,2023-09-03 10:05:03,500.0,other,payment,O2O,u000,u011
2,2023-09-03 13:16:12,1167.0,debit_card,payment,O2O,u003,u010
3,2023-09-03 14:59:39,500.0,moneyfund,payment,transfer to account,u001,u005
4,2023-09-03 19:38:21,1010.5,balance,payment,instant transfer,u009,u005
5,2023-09-03 20:28:17,500.0,moneyfund,payment,instant transfer,u008,u007
6,2023-09-03 21:02:51,500.0,balance,payment,instant transfer,u008,u006
7,2023-09-03 21:36:08,1000.0,other,transfer to card,others,u008,u003
8,2023-09-03 21:47:18,6600.0,balance,payment,tangible goods trade,u000,u012
9,2023-09-03 21:51:25,6600.0,moneyfund,payment,O2O,u012,u004
10,2023-09-03 21:52:00,6600.0,moneyfund,payment,instant transfer,u004,u000
11,2023-09-03 22:04:45,2000.0,moneyfund,payment,instant transfer,u006,u008
12,2023-09-03 23:39:02,521.0,debit_card,payment,instant transfer,u004,u002
13,2023-09-03 23:50:42,528.0,balance,transfer to card,withdrawal,u004,u009
