index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 16:40:31,1629.0,moneyfund,payment,transfer to account,u006,u012
1,2023-09-03 20:05:47,1999.0,debit_card,payment,instant transfer,u000,u007
2,2023-09-03 20:10:55,2100.0,debit_card,payment,O2O,u001,u006
3,2023-09-03 20:17:02,1500.0,debit_card,payment,instant transfer,u000,u007
4,2023-09-03 20:29:46,5000.0,moneyfund,payment,transfer to account,u009,u005
5,2023-09-03 21:08:02,1750.0,balance,payment,transfer to account,u000,u008
6,2023-09-03 22:19:33,5700.0,balance,payment,instant transfer,u000,u011
7,2023-09-03 22:23:24,5700.0,balance,payment,transfer to account,u011,u002
8,2023-09-03 22:28:17,5700.0,moneyfund,payment,transfer to account,u002,u000
9,2023-09-03 22:46:52,30000.0,balance,transfer to card,others,u003,u004
10,2023-09-03 22:48:09,30000.0,balance,transfer to card,others,u003,u005
11,2023-09-03 22:48:09,5000.0,balance,transfer to card,others,u003,u009
12,2023-09-03 23:07:49,10000.0,moneyfund,payment,transfer to account,u005,u010
