index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 06:33:34,4200.0,balance,payment,O2O,u005,u004
1,2023-09-01 13:09:34,540.0,balance,payment,instant transfer,u004,u003
2,2023-09-01 13:10:43,599.0,debit_card,payment,instant transfer,u004,u006
3,2023-09-01 17:04:34,9500.0,moneyfund,payment,instant transfer,u006,u004
4,2023-09-01 17:04:42,9500.0,balance,transfer to card,transfer to card,u004,u006
5,2023-09-01 20:47:37,1000.0,moneyfund,transfer to card,transfer to card,u002,u001
6,2023-09-01 20:48:02,1001.0,balance,transfer to card,transfer to card,u002,u001
7,2023-09-01 20:48:34,1000.0,other,transfer to card,transfer to card,u002,u000
8,2023-09-01 20:49:39,1000.0,moneyfund,transfer to card,transfer to card,u002,u001
9,2023-09-01 21:42:02,1200.0,debit_card,payment,transfer to account,u002,u000
10,2023-09-01 22:18:21,1700.0,balance,transfer to card,transfer to card,u003,u004
