index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 09:05:22,1001.0,balance,transfer to card,transfer to card,u007,u004
1,2023-09-11 09:06:08,1000.0,balance,transfer to card,transfer to card,u007,u002
2,2023-09-11 09:07:53,1001.0,debit_card,transfer to card,transfer to card,u007,u004
3,2023-09-11 09:08:04,1000.0,balance,transfer to card,transfer to card,u007,u002
4,2023-09-11 15:43:02,2000.0,debit_card,payment,instant transfer,u001,u004
5,2023-09-11 15:51:01,3203.2,moneyfund,transfer to card,transfer to card,u001,u004
6,2023-09-11 15:51:24,900.9,moneyfund,transfer to card,transfer to card,u001,u004
7,2023-09-11 16:55:09,1924.0,debit_card,payment,instant transfer,u010,u011
8,2023-09-11 19:37:21,596.0,moneyfund,payment,instant transfer,u000,u013
9,2023-09-11 20:25:19,2000.0,balance,payment,instant transfer,u009,u005
10,2023-09-11 21:11:50,6500.0,debit_card,payment,transfer to account,u004,u012
11,2023-09-11 21:15:07,6500.0,balance,payment,tangible goods trade,u012,u003
12,2023-09-11 21:20:11,6500.0,balance,payment,transfer to account,u003,u004
13,2023-09-11 22:01:56,599.0,credit_card,payment,instant transfer,u006,u005
14,2023-09-11 23:09:15,1000.0,moneyfund,payment,instant transfer,u000,u008
