index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 04:26:22,7400.0,debit_card,payment,transfer to account,u006,u005
1,2023-09-08 04:28:00,7400.0,debit_card,payment,transfer to account,u005,u001
2,2023-09-08 04:29:25,7400.0,balance,payment,O2O,u001,u006
3,2023-09-08 12:12:36,1450.0,debit_card,payment,O2O,u005,u007
4,2023-09-08 13:06:38,500.0,alicredit,payment,instant transfer,u005,u009
5,2023-09-08 18:50:23,3200.0,balance,payment,instant transfer,u000,u004
6,2023-09-08 18:52:02,3200.0,moneyfund,payment,instant transfer,u004,u010
7,2023-09-08 18:56:56,3200.0,debit_card,payment,transfer to account,u010,u000
8,2023-09-08 20:16:19,1886.0,balance,payment,transfer to account,u003,u002
9,2023-09-08 22:10:02,2380.0,moneyfund,payment,instant transfer,u011,u000
10,2023-09-08 23:48:32,5000.0,moneyfund,payment,transfer to account,u008,u012
11,2023-09-08 23:49:13,600.0,moneyfund,payment,tangible goods trade,u013,u000
