index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 10:49:54,7500.0,balance,payment,instant transfer,u013,u005
1,2023-09-05 10:56:42,7500.0,moneyfund,payment,instant transfer,u005,u004
2,2023-09-05 10:58:52,7500.0,credit_card,payment,instant transfer,u004,u013
3,2023-09-05 16:30:19,2865.0,moneyfund,transfer to card,transfer to card,u016,u012
4,2023-09-05 16:31:29,2602.6,balance,transfer to card,transfer to card,u016,u012
5,2023-09-05 16:36:21,2466.0,moneyfund,payment,transfer to account,u016,u023
6,2023-09-05 17:12:56,771.0,moneyfund,payment,transfer to account,u016,u021
7,2023-09-05 17:16:30,1400.0,balance,payment,instant transfer,u019,u011
8,2023-09-05 17:19:38,1400.0,balance,payment,transfer to account,u011,u007
9,2023-09-05 17:21:04,1400.0,moneyfund,payment,instant transfer,u007,u019
10,2023-09-05 18:16:34,994.0,balance,transfer to card,others,u001,u002
11,2023-09-05 18:22:27,746.0,moneyfund,payment,transfer to account,u001,u006
12,2023-09-05 18:58:43,20000.0,moneyfund,payment,instant transfer,u008,u021
13,2023-09-05 19:01:39,500.5,balance,transfer to card,others,u019,u009
14,2023-09-05 19:15:16,1350.0,balance,payment,instant transfer,u008,u020
15,2023-09-05 19:37:35,10000.0,balance,transfer to card,others,u014,u022
16,2023-09-05 20:45:22,5000.0,balance,transfer to card,others,u022,u010
17,2023-09-05 22:43:15,1201.2,moneyfund,transfer to card,others,u003,u000
18,2023-09-05 23:09:18,1000.0,debit_card,payment,O2O,u015,u001
19,2023-09-05 23:09:39,699.0,debit_card,payment,O2O,u023,u021
20,2023-09-05 23:10:09,1074.9,debit_card,payment,O2O,u023,u018
21,2023-09-05 23:15:46,1000.0,alicredit,payment,O2O,u023,u003
22,2023-09-05 23:30:09,1200.0,debit_card,payment,instant transfer,u002,u001
23,2023-09-05 23:47:42,1000.0,moneyfund,payment,instant transfer,u017,u001
24,2023-09-05 23:53:52,2414.01,balance,transfer to card,others,u017,u001
